myscore	sp	random	zscore	investment	size	q	tangibility	cashflow	leverage	sic	at	fyear	gvkey	d_myscore	d_sp	d_random	d_zscore	d_investment	d_size	d_q	d_tangibility	d_cashflow	d_leverage	d_sic	d_at	d_fyear	d_gvkey
0.02883718	0	0.5381702	2.533584379	0.192763592	5.980600749	2.315471166	0.275807601	0.583628043	0.061039532	3559	395.678	2001	137573	0.02883718	0	0.5381702	2.533584379	0.192763592	5.980600749	2.315471166	0.275807601	0.283512476	0.061039532	3559	395.678	2001	137573
0.027419	0	0.3820836	1.77893015	0.082437717	6.0445692	1.049061084	0.252278245	0.326734443	0.529638515	3931	421.816	2000	63424	0.027419	0	0.3820836	1.77893015	0.082437717	6.0445692	1.049061084	0.252278245	-3.806615776	0.529638515	3931	421.816	2000	63424
0.02337425	0	0.5050294	-0.756506463	0.937198068	2.075559014	2.68264525	0.039026227	-2.985507246	0.637093738	2510	7.969	2007	138124	0.02337425	0	0.5050294	-0.756506463	0.937198068	2.075559014	2.68264525	0.039026227	-6.124688279	0.637093738	2510	7.969	2007	138124
0.02895778	0	0.3031242	0.860847337	0.113607979	6.475429635	2.066603225	0.319259844	0.202697907	0.237669454	2835	648.998	2001	138203	0.02895778	0	0.3031242	0.860847337	0.113607979	6.475429635	2.066603225	0.319259844	0.188166931	0.237669454	2835	648.998	2001	138203
0.02661522	0	0.412063	-14.73757226	0.072044396	4.246836725	6.716325339	0.102727377	-5.641561788	0	2836	69.884	2010	148169	0.02661522	0	0.412063	-14.73757226	0.072044396	4.246836725	6.716325339	0.102727377	-4.050336553	0	2836	69.884	2010	148169
0.02400642	0	0.910906	-12.03830486	0.060301508	0.420025259	5.457647832	0.08672799	2.085427136	0.053876478	3571	1.522	2003	13368	0.02400642	0	0.910906	-12.03830486	0.060301508	0.420025259	5.457647832	0.08672799	-0.52892562	0.053876478	3571	1.522	2003	13368
0.02639558	0	0.1456277	-3.61643418	0.175878568	4.265310217	3.172594715	0.067442089	-4.47830391	0.030735949	2834	71.187	2006	140445	0.02639558	0	0.1456277	-3.61643418	0.175878568	4.265310217	3.172594715	0.067442089	-9.14546854	0.030735949	2834	71.187	2006	140445
0.02796385	0	0.2189122	1.417641918	0.539150165	5.090604153	0.994576461	0.210981734	0.978960396	0	3674	162.488	2011	110760	0.02796385	0	0.2189122	1.417641918	0.539150165	5.090604153	0.994576461	0.210981734	0.226767872	0	3674	162.488	2011	110760
0.02786428	0	0.2203202	0.52178207	0.112536443	3.823563307	1.135814233	0.34634125	0.005312601	0.038805253	3714	45.767	2004	139801	0.02786428	0	0.2203202	0.52178207	0.112536443	3.823563307	1.135814233	0.34634125	-0.077092928	0.038805253	3714	45.767	2004	139801
0.0293944	0	0.1700609	2.64685441	0.185806936	5.375134879	0.869708153	0.396580065	0.226341216	0	3533	215.969	1991	6836	0.0293944	0	0.1700609	2.64685441	0.185806936	5.375134879	0.869708153	0.396580065	0.350160234	0	3533	215.969	1991	6836
0.02807699	0	0.7259679	1.3157535	0.152186091	6.781451419	0.971392199	0.165435407	0.473083755	0.267715213	3845	881.347	2011	140073	0.02807699	0	0.7259679	1.3157535	0.152186091	6.781451419	0.971392199	0.165435407	0.448812182	0.267715213	3845	881.347	2011	140073
0.02735208	0	0.4458072	1.704195755	0.208432923	6.343048805	0.89201709	0.153802722	0.036612122	0.3975185	3949	568.527	2007	140081	0.02735208	0	0.4458072	1.704195755	0.208432923	6.343048805	0.89201709	0.153802722	-0.230448275	0.3975185	3949	568.527	2007	140081
0.02727653	0	0.3881588	1.651056736	0.104098091	6.238234777	0.823396243	0.142010806	0.322815762	0.371967013	3949	511.954	2005	140081	0.02727653	0	0.3881588	1.651056736	0.104098091	6.238234777	0.823396243	0.142010806	0.334264061	0.371967013	3949	511.954	2005	140081
0.02641048	0	0.252045	-3.057293903	0.346207135	4.126311466	4.493454293	0.092866713	-4.710772428	0.051590825	2834	61.949	1995	24843	0.02641048	0	0.252045	-3.057293903	0.346207135	4.126311466	4.493454293	0.092866713	-3.786143316	0.051590825	2834	61.949	1995	24843
0.0355256	0	0.4394958	1.522967579	0.121150446	11.92390865	1.440780481	0.643147915	0.196341572	0.219578333	2911	150830	2005	206454	0.0355256	0	0.4394958	1.522967579	0.121150446	11.92390865	1.440780481	0.643147915	0.230456123	0.219578333	2911	150830	2005	206454
0.02659475	0	0.8878713	-0.495355323	0.549416342	4.515661147	3.656723025	0.060718738	-1.792736706	0.008475688	3620	91.438	2003	140910	0.02659475	0	0.8878713	-0.495355323	0.549416342	4.515661147	3.656723025	0.060718738	-1.087301587	0.008475688	3620	91.438	2003	140910
0.02711091	0	0.6249604	0.857243007	0.020249747	2.637556203	1.014271407	0.386937549	0.23118461	0.119107232	2060	13.979	1996	29594	0.02711091	0	0.6249604	0.857243007	0.020249747	2.637556203	1.014271407	0.386937549	-4.796218487	0.119107232	2060	13.979	1996	29594
0.02747797	0	0.9852961	-4.343497162	0.039364443	2.807110915	1.198255042	0.390351407	-0.569567707	0.021494989	3690	16.562	2007	141099	0.02747797	0	0.9852961	-4.343497162	0.039364443	2.807110915	1.198255042	0.390351407	-0.013186446	0.021494989	3690	16.562	2007	141099
0.02527057	0	0.1045768	-0.466048279	0.029157667	1.498282863	3.279348502	0.15623603	-0.713822894	0	2834	4.474	1999	66366	0.02527057	0	0.1045768	-0.466048279	0.029157667	1.498282863	3.279348502	0.15623603	0	0	2834	4.474	1999	66366
0.02607334	0	0.0794974	-0.926627464	0.182702703	4.018327076	2.625230183	0.025014386	1.374486486	0	3663	55.608	2007	29634	0.02607334	0	0.0794974	-0.926627464	0.182702703	4.018327076	2.625230183	0.025014386	-5.610788863	0	3663	55.608	2007	29634
0.02763669	0	0.5773837	3.127398542	0.356533365	6.027504727	2.565226356	0.062267441	2.4238921	0.005558516	3679	414.679	2010	142814	0.02763669	0	0.5773837	3.127398542	0.356533365	6.027504727	2.565226356	0.062267441	2.461787812	0.005558516	3679	414.679	2010	142814
0.02960716	0	0.1646656	2.250010764	0.225	8.443546651	2.436744887	0.154790097	1.085294118	0.114531755	3728	4645	2009	144066	0.02960716	0	0.1646656	2.250010764	0.225	8.443546651	2.436744887	0.154790097	1.329489292	0.114531755	3728	4645	2009	144066
0.02671682	0	0.4738322	-1.32739726	0.445916115	-0.537854296	3.546232877	0.755136986	0.088300221	0.340753425	2990	0.584	2005	144356	0.02671682	0	0.4738322	-1.32739726	0.445916115	-0.537854296	3.546232877	0.755136986	0.106382979	0.340753425	2990	0.584	2005	144356
0.02623114	0	0.0543232	0.492841108	0.599020917	4.043402083	1.290306559	0.0467906	-0.567423231	0	3845	57.02	2003	144436	0.02623114	0	0.0543232	0.492841108	0.599020917	4.043402083	1.290306559	0.0467906	0.170914543	0	3845	57.02	2003	144436
0.0279001	0	0.1659785	-0.704618476	0.07897443	6.116671071	2.73792023	0.1583821	-0.996956643	0.147245083	2836	453.353	2005	145228	0.0279001	0	0.1659785	-0.704618476	0.07897443	6.116671071	2.73792023	0.1583821	-1.33599076	0.147245083	2836	453.353	2005	145228
0.02775067	0	0.9477923	1.654098124	0.443360935	6.305975972	1.217194562	0.050210282	0.920810391	0.000896254	3841	547.836	2004	145854	0.02775067	0	0.9477923	1.654098124	0.443360935	6.305975972	1.217194562	0.050210282	1.010860561	0.000896254	3841	547.836	2004	145854
0.02810165	0	0.6258236	1.056461099	0.119854657	7.015383821	0.972613372	0.250746655	0.176017101	0.514733746	3714	1113.634	2007	145979	0.02810165	0	0.6258236	1.056461099	0.119854657	7.015383821	0.972613372	0.250746655	0.415640371	0.514733746	3714	1113.634	2007	145979
0.02528077	0	0.2680085	-9.587296229	0.063745349	3.11409292	3.038297872	0.432194732	-0.209425382	1.015502154	3310	22.513	2007	146117	0.02528077	0	0.2680085	-9.587296229	0.063745349	3.11409292	3.038297872	0.432194732	-0.814765201	1.015502154	3310	22.513	2007	146117
0.03316126	0	0.4853874	2.041638064	0.164517058	9.209870161	1.48072714	0.627410946	0.395656429	0.238175466	3334	9995.299	2006	146352	0.03316126	0	0.4853874	2.041638064	0.164517058	9.209870161	1.48072714	0.627410946	0.353431263	0.238175466	3334	9995.299	2006	146352
0.02809608	0	0.6058854	1.194248272	0.032413051	3.276351966	0.785905812	0.508176291	0.104912155	0.200045319	3524	26.479	2006	147101	0.02809608	0	0.6058854	1.194248272	0.032413051	3.276351966	0.785905812	0.508176291	0.67587854	0.200045319	3524	26.479	2006	147101
0.03008495	0	0.9074904	2.305868186	0.151923671	6.824978922	1.711135758	0.499183646	0.19018805	0.357636735	2020	920.557	2005	147202	0.03008495	0	0.9074904	2.305868186	0.151923671	6.824978922	1.711135758	0.499183646	0.343207254	0.357636735	2020	920.557	2005	147202
0.02672055	0	0.0634702	-0.75404988	1.17605483	4.608773686	3.840084495	0.07805821	-2.90961662	0.0239336	3845	100.361	2001	136725	0.02672055	0	0.0634702	-0.75404988	1.17605483	4.608773686	3.840084495	0.07805821	-10.10909351	0.0239336	3845	100.361	2001	136725
0.03285686	0	0.2470241	0.546302559	0.011140026	6.401263584	0.948524409	0.852308142	0.095064343	0.165945908	2600	602.606	2004	149782	0.03285686	0	0.2470241	0.546302559	0.011140026	6.401263584	0.948524409	0.852308142	0.066562187	0.165945908	2600	602.606	2004	149782
0.02867172	0	0.9013234	0.807049555	0.344235033	4.468169927	1.597312981	0.529077835	0.219512195	0.335206487	3533	87.197	1999	106898	0.02867172	0	0.9013234	0.807049555	0.344235033	4.468169927	1.597312981	0.529077835	0.280873396	0.335206487	3533	87.197	1999	106898
0.0299202	0	0.7256352	1.551468835	0.338488732	9.129672469	1.476827092	0.243360434	0.558992488	0.380704607	3572	9225	2011	150937	0.0299202	0	0.7256352	1.551468835	0.338488732	9.129672469	1.476827092	0.243360434	-0.897321429	0.380704607	3572	9225	2011	150937
0.0259346	0	0.9095901	-2.670727689	0.155555556	2.636339354	3.847633577	0.149692021	-4.978703704	0.000931099	3651	13.962	2009	130199	0.0259346	0	0.9095901	-2.670727689	0.155555556	2.636339354	3.847633577	0.149692021	-6.064285714	0.000931099	3651	13.962	2009	130199
0.02828401	0	0.2333939	1.477283997	0.058728106	6.486543338	0.931784653	0.302809443	0.287059053	0.442006184	2860	656.251	2002	4462	0.02828401	0	0.2333939	1.477283997	0.058728106	6.486543338	0.931784653	0.302809443	-0.067121539	0.442006184	2860	656.251	2002	4462
0.02645912	0	0.2442932	-3.658612594	0.331579696	4.464712001	1.359844412	0.083939422	-4.816152424	0.094031946	2835	86.896	2008	178752	0.02645912	0	0.2442932	-3.658612594	0.331579696	4.464712001	1.359844412	0.083939422	-5.687671233	0.094031946	2835	86.896	2008	178752
0.02730593	0	0.3110252	1.27620758	0.492441796	5.90444317	3.744980213	0.023097504	1.489241973	0.000867281	3812	366.663	2006	158740	0.02730593	0	0.3110252	1.27620758	0.492441796	5.90444317	3.744980213	0.023097504	0.941197308	0.000867281	3812	366.663	2006	158740
0.02569874	0	0.9394187	-11.51678313	0.055684455	3.417169151	4.704645868	0.145720566	-5.691608662	0.253944822	2834	30.483	2007	140443	0.02569874	0	0.9394187	-11.51678313	0.055684455	3.417169151	4.704645868	0.145720566	-6.331183134	0.253944822	2834	30.483	2007	140443
0.02589182	0	0.0494401	0.131729183	0.353224254	3.703841956	2.017896215	0.027190109	-8.468719923	0	3841	40.603	2007	63676	0.02589182	0	0.0494401	0.131729183	0.353224254	3.703841956	2.017896215	0.027190109	1.792341679	0	3841	40.603	2007	63676
0.0265106	0	0.9211684	1.405523426	0.203652372	4.275693424	2.754410538	0.066856666	0.618457525	0	3674	71.93	2000	66403	0.0265106	0	0.9211684	1.405523426	0.203652372	4.275693424	2.754410538	0.066856666	0.582853345	0	3674	71.93	2000	66403
0.02817513	0	0.1180209	0.910487718	0.115287925	6.369945502	1.112664933	0.300423269	0.367886977	0.445510988	3714	584.026	1994	28636	0.02817513	0	0.1180209	0.910487718	0.115287925	6.369945502	1.112664933	0.300423269	-1.910246494	0.445510988	3714	584.026	1994	28636
0.03010726	0	0.4014072	2.578671108	0.017060143	6.082330776	0.901673101	0.548075672	0.224219868	0.28250036	2860	438.049	2011	1864	0.03010726	0	0.4014072	2.578671108	0.017060143	6.082330776	0.901673101	0.548075672	0.136160209	0.28250036	2860	438.049	2011	1864
0.02611545	0	0.9573839	1.318632069	0.024991528	4.658872077	0.953787068	0.101016898	0.47678753	0.323635054	3537	105.517	2010	161843	0.02611545	0	0.9573839	1.318632069	0.024991528	4.658872077	0.953787068	0.101016898	0.65980988	0.323635054	3537	105.517	2010	161843
0.02988848	0	0.6885597	2.209099761	0.540327989	6.210824951	1.489815182	0.521531302	0.315957514	0.325746017	2011	498.112	2009	162517	0.02988848	0	0.6885597	2.209099761	0.540327989	6.210824951	1.489815182	0.521531302	0.44141709	0.325746017	2011	498.112	2009	162517
0.02693763	0	0.8346224	1.429968933	0.189358736	5.248270663	1.340841398	0.033142869	-0.047746283	0	3674	190.237	2003	65739	0.02693763	0	0.8346224	1.429968933	0.189358736	5.248270663	1.340841398	0.033142869	1.638335704	0	3674	190.237	2003	65739
0.02836324	0	0.1488577	1.404074038	0.202983317	7.212059928	1.156135288	0.199651541	0.28080013	0.3508994	2030	1355.682	2008	163983	0.02836324	0	0.1488577	1.404074038	0.202983317	7.212059928	1.156135288	0.199651541	0.475338427	0.3508994	2030	1355.682	2008	163983
0.02660768	0	0.5391538	3.497878759	0.022648686	3.449701791	4.771203201	0.167349401	0.915975104	0	3490	31.491	2011	164116	0.02660768	0	0.5391538	3.497878759	0.022648686	3.449701791	4.771203201	0.167349401	0.826397713	0	3490	31.491	2011	164116
0.02615529	0	0.7960606	1.343382039	0.387340067	4.377792684	1.03480957	0.12678567	-0.16040404	0.299615877	3841	79.662	1997	23940	0.02615529	0	0.7960606	1.343382039	0.387340067	4.377792684	1.03480957	0.12678567	0.291750029	0.299615877	3841	79.662	1997	23940
0.02723581	0	0.9902196	1.769493998	0.333040422	5.309222687	1.052807318	0.125780813	1.983743409	0.121369187	3663	202.193	2008	165712	0.02723581	0	0.9902196	1.769493998	0.333040422	5.309222687	1.052807318	0.125780813	0.691716843	0.121369187	3663	202.193	2008	165712
0.02571746	0	0.8753878	-3.922754798	0.524427481	3.066563454	4.349755916	0.074809018	-7.691603053	0.012670021	2835	21.468	2003	61414	0.02571746	0	0.8753878	-3.922754798	0.524427481	3.066563454	4.349755916	0.074809018	-7.21707901	0.012670021	2835	21.468	2003	61414
0.02794818	0	0.7072194	1.57293828	0.087050671	7.729647415	2.289371197	0.171487603	0.657644002	0.561587832	3674	2274.8	2009	7772	0.02794818	0	0.7072194	1.57293828	0.087050671	7.729647415	2.289371197	0.171487603	-0.223638371	0.561587832	3674	2274.8	2009	7772
0.02620265	0	0.8299845	1.364951214	0.156641604	4.367077958	0.726635834	0.007232309	-6.06641604	0	3140	78.813	2011	176235	0.02620265	0	0.8299845	1.364951214	0.156641604	4.367077958	0.726635834	0.007232309	-3.762850467	0	3140	78.813	2011	176235
0.02654241	0	0.7928177	-0.635889361	1.219502075	4.684720465	1.246193203	0.033394902	-4.462240664	0.005605837	3572	108.28	2009	65413	0.02654241	0	0.7928177	-0.635889361	1.219502075	4.684720465	1.246193203	0.033394902	-1.151128818	0.005605837	3572	108.28	2009	65413
0.0277197	0	0.1288168	1.269124281	0.755878335	5.634743174	1.553270116	0.143038784	0.087617747	0.063127931	3674	279.987	2005	114370	0.0277197	0	0.1288168	1.269124281	0.755878335	5.634743174	1.553270116	0.143038784	0.652490801	0.063127931	3674	279.987	2005	114370
0.02794935	0	0.5918323	3.458529796	0.517385571	5.577406374	1.337485939	0.17248331	0.903309852	0.03958621	3576	264.385	2008	176567	0.02794935	0	0.5918323	3.458529796	0.517385571	5.577406374	1.337485939	0.17248331	0.433314328	0.03958621	3576	264.385	2008	176567
0.02799954	0	0.6240825	1.42673492	0.500723056	6.724297477	1.244133402	0.044653509	1.568435081	0	3663	832.387	2010	12212	0.02799954	0	0.6240825	1.42673492	0.500723056	6.724297477	1.244133402	0.044653509	0.28	0	3663	832.387	2010	12212
0.02719367	0	0.7932963	1.034612208	0.919136766	4.978690448	4.246908262	0.102592164	1.651326053	0	2836	145.284	2007	166450	0.02719367	0	0.7932963	1.034612208	0.919136766	4.978690448	4.246908262	0.102592164	0.984663029	0	2836	145.284	2007	166450
0.03236672	0	0.6553022	1.415155969	0.054061868	8.719807451	0.89945091	0.555446677	0.161029199	0.200065328	2621	6123	2012	176760	0.03236672	0	0.6553022	1.415155969	0.054061868	8.719807451	0.89945091	0.555446677	0.196708256	0.200065328	2621	6123	2012	176760
0.02775973	0	0.1058881	1.002449431	0.832719303	5.985760812	1.003327928	0.257992331	-0.324472406	0.402360928	3674	397.725	2008	177458	0.02775973	0	0.1058881	1.002449431	0.832719303	5.985760812	1.003327928	0.257992331	0.002806744	0.402360928	3674	397.725	2008	177458
0.02902174	0	0.1972303	0.435590613	0.096332745	5.625882193	1.396424003	0.431854625	0.271676732	0.268506074	2090	277.517	2005	64592	0.02902174	0	0.1972303	0.435590613	0.096332745	5.625882193	1.396424003	0.431854625	0.085682413	0.268506074	2090	277.517	2005	64592
0.03034813	0	0.1922453	2.399836262	0.488164996	3.961251169	1.810991756	0.701863945	0.366383963	0.038840127	3510	52.523	2009	18844	0.03034813	0	0.1922453	2.399836262	0.488164996	3.961251169	1.810991756	0.701863945	-0.869044052	0.038840127	3510	52.523	2009	18844
0.02617259	0	0.3811401	0.978508141	0.683076491	5.609526739	1.894269619	0.076959141	1.747810202	0.478222808	3851	273.015	2008	178706	0.02617259	0	0.3811401	0.978508141	0.683076491	5.609526739	1.894269619	0.076959141	1.831088477	0.478222808	3851	273.015	2008	178706
0.02899224	0	0.5342076	1.099070066	0.099424957	7.292284077	1.96088356	0.251564072	0.365465127	0.268665048	3533	1468.922	1996	60894	0.02899224	0	0.5342076	1.099070066	0.099424957	7.292284077	1.96088356	0.251564072	0.663474419	0.268665048	3533	1468.922	1996	60894
0.03134567	0	0.2887404	-2.027142891	0.449397668	5.690484447	2.744725963	0.832362171	-0.549272318	0.425629229	2990	296.037	2012	186898	0.03134567	0	0.2887404	-2.027142891	0.449397668	5.690484447	2.744725963	0.832362171	0.124844291	0.425629229	2990	296.037	2012	186898
0.02651277	0	0.7260491	-6.609165781	0.254672897	2.711776583	2.975624336	0.262221041	-0.528296989	0.052736451	2836	15.056	2002	28937	0.02651277	0	0.7260491	-6.609165781	0.254672897	2.711776583	2.975624336	0.262221041	-2.725779967	0.052736451	2836	15.056	2002	28937
0.02879362	0	0.1854797	0.868038092	0.167676082	7.145923788	1.721779588	0.122750553	0.668393985	0.001406705	2834	1268.923	2003	201088	0.02879362	0	0.1854797	0.868038092	0.167676082	7.145923788	1.721779588	0.122750553	0.491660318	0.001406705	2834	1268.923	2003	201088
0.02879362	0	0.1854797	0.868038092	0.167676082	7.145923788	1.721779588	0.122750553	0.668393985	0.001406705	2834	1268.923	2003	201088	0.02879362	0	0.1854797	0.868038092	0.167676082	7.145923788	1.721779588	0.122750553	0.665100983	0.001406705	2834	1268.923	2003	201088
0.03058849	0	0.1453654	0.73175989	0.142137588	9.48670699	1.178736072	0.338344821	0.114032756	0.462111984	3312	13183.311	2009	270281	0.03058849	0	0.1453654	0.73175989	0.142137588	9.48670699	1.178736072	0.338344821	0.458368614	0.462111984	3312	13183.311	2009	270281
0.02979164	0	0.1240687	1.646609734	0.158281226	6.464473032	2.102015497	0.463206039	0.17683617	0.283727408	2084	641.926	2006	209418	0.02979164	0	0.1240687	1.646609734	0.158281226	6.464473032	2.102015497	0.463206039	0.258147402	0.283727408	2084	641.926	2006	209418
0.03006087	0	0.5108575	0.745027596	0.041958042	10.29326356	1.034396226	0.094538313	0.235764236	0.269258118	3613	29533	2002	210418	0.03006087	0	0.5108575	0.745027596	0.041958042	10.29326356	1.034396226	0.094538313	0.236031519	0.269258118	3613	29533	2002	210418
0.03094816	0	0.5892032	2.10817208	0.261370017	10.45530156	1.852625527	0.117254089	0.993542953	0.067179221	3613	34728	2009	210418	0.03094816	0	0.5892032	2.10817208	0.261370017	10.45530156	1.852625527	0.117254089	0.953627181	0.067179221	3613	34728	2009	210418
0.02855962	0	0.7002863	0.495318741	0.13973301	9.357853846	2.020700999	0.102527299	0.997895799	0.578977641	2111	11589.489	2003	212773	0.02855962	0	0.7002863	0.495318741	0.13973301	9.357853846	2.020700999	0.102527299	1.806161081	0.578977641	2111	11589.489	2003	212773
0.03244427	0	0.9787636	0.819387659	0.113352127	8.207959475	0.854310171	0.742529113	0.079147646	0.484839972	3312	3670.046	1997	220489	0.03244427	0	0.9787636	0.819387659	0.113352127	8.207959475	0.854310171	0.742529113	-0.016567001	0.484839972	3312	3670.046	1997	220489
