myscore	sp	random	zscore	investment	size	q	tangibility	cashflow	leverage	sic	at	fyear	gvkey	d_myscore	d_sp	d_random	d_zscore	d_investment	d_size	d_q	d_tangibility	d_cashflow	d_leverage	d_sic	d_at	d_fyear	d_gvkey
0.02837363	0	0.0744984	1.361158916	0.174860195	3.694115721	1.073479856	0.646356628	0.159293882	0.52601343	3089	40.21	1990	11333	0.02837363	0	0.0744984	1.361158916	0.174860195	3.694115721	1.073479856	0.646356628	0.207150855	0.52601343	3089	40.21	1990	11333
0.02908363	0	0.175932	1.563647337	0.237243539	4.060322314	1.077061025	0.641749866	0.245536904	0.35499112	3089	57.993	1994	11333	0.02908363	0	0.175932	1.563647337	0.237243539	4.060322314	1.077061025	0.641749866	0.207150855	0.35499112	3089	57.993	1994	11333
0.02866917	0	0.338877	0.353266162	0.093043752	8.102221842	1.086925346	0.172711458	0.390130948	0.395441148	3672	3301.796	2010	28139	0.02866917	0	0.338877	0.353266162	0.093043752	8.102221842	1.086925346	0.172711458	-1.64072004	0.395441148	3672	3301.796	2010	28139
0.02900481	0	0.3381158	0.230397666	0.125494604	8.0607882	0.91506145	0.179735942	0.475620518	0.283276396	3672	3167.786	2012	28139	0.02900481	0	0.3381158	0.230397666	0.125494604	8.0607882	0.91506145	0.179735942	-1.64072004	0.283276396	3672	3167.786	2012	28139
0.02862319	0	0.2115215	0.088368721	0.149187554	8.164502585	1.011476924	0.17072072	-0.680210176	0.421740577	3672	3513.973	2008	28139	0.02862319	0	0.2115215	0.088368721	0.149187554	8.164502585	1.011476924	0.17072072	-1.64072004	0.421740577	3672	3513.973	2008	28139
0.02845212	0	0.1031853	-0.325342865	0.103355848	8.04683654	1.04028161	0.173980448	-0.079048788	0.460230923	3672	3123.897	2009	28139	0.02845212	0	0.1031853	-0.325342865	0.103355848	8.04683654	1.04028161	0.173980448	-1.64072004	0.460230923	3672	3123.897	2009	28139
0.03032949	0	0.0765328	2.673916077	0.264247898	8.297344207	3.924281558	0.371374464	0.592027406	0.338831855	2834	4013.2	1991	9459	0.03032949	0	0.0765328	2.673916077	0.264247898	8.297344207	3.924281558	0.371374464	0.532176428	0.338831855	2834	4013.2	1991	9459
0.03052289	0	0.1139457	2.42037847	0.254111174	8.618449295	2.528971226	0.333646617	0.547364472	0.263935078	2834	5532.8	1994	11288	0.03052289	0	0.1139457	2.42037847	0.254111174	8.618449295	2.528971226	0.333646617	0.532176428	0.263935078	2834	5532.8	1994	11288
0.03153438	0	0.2559814	2.276316194	0.225773012	9.397738024	4.723796765	0.378879466	0.632565012	0.225463864	2834	12061.068	1997	1078	0.03153438	0	0.2559814	2.276316194	0.225773012	9.397738024	4.723796765	0.378879466	0.532176428	0.225463864	2834	12061.068	1997	1078
0.03089906	0	0.0567224	2.740468171	0.270531401	8.332452711	3.622063495	0.420656306	0.563472893	0.271880864	2834	4156.6	1992	9459	0.03089906	0	0.0567224	2.740468171	0.270531401	8.332452711	3.622063495	0.420656306	0.532176428	0.271880864	2834	4156.6	1992	9459
0.02605104	0	0.2454607	1.994329513	0.105049712	4.164896218	0.815642686	0.110847079	0.457482993	0.251529836	3663	64.386	2001	61712	0.02605104	0	0.2454607	1.994329513	0.105049712	4.164896218	0.815642686	0.110847079	-0.822829066	0.251529836	3663	64.386	2001	61712
0.02605373	0	0.0707767	2.088102803	0.201688683	3.906527935	0.839920263	0.148554076	-0.361024105	0.275288581	3663	49.726	1993	4128	0.02605373	0	0.0707767	2.088102803	0.201688683	3.906527935	0.839920263	0.148554076	-0.822829066	0.275288581	3663	49.726	1993	4128
0.02609841	0	0.3695874	1.635784673	0.096061335	3.641683019	1.199862669	0.162857742	-0.209110042	0.225521543	3663	38.156	2004	61712	0.02609841	0	0.3695874	1.635784673	0.096061335	3.641683019	1.199862669	0.162857742	-0.822829066	0.225521543	3663	38.156	2004	61712
0.02600722	0	0.1720626	2.033367974	0.264550265	3.811672143	2.353118228	0.125436696	-0.155895692	0.215760846	3663	45.226	1992	7341	0.02600722	0	0.1720626	2.033367974	0.264550265	3.811672143	2.353118228	0.125436696	-0.822829066	0.215760846	3663	45.226	1992	7341
0.02599931	0	0.0958236	-3.980514644	0.944910617	3.385576001	1.66047486	0.139597088	-4.085005472	0.13340105	2834	29.535	1998	62535	0.02599931	0	0.0958236	-3.980514644	0.944910617	3.385576001	1.66047486	0.139597088	-3.133874956	0.13340105	2834	29.535	1998	62535
0.0258484	0	0.0757992	-4.084528487	0.210451171	3.013572192	6.233472495	0.143516699	-1.07681325	0.109037328	2834	20.36	2000	63005	0.0258484	0	0.0757992	-4.084528487	0.210451171	3.013572192	6.233472495	0.143516699	-3.133874956	0.109037328	2834	20.36	2000	63005
0.02644023	0	0.0695967	-3.046799692	0.568517029	3.696177757	4.226453726	0.184225548	-5.706355591	0.147966148	2834	40.293	1995	29252	0.02644023	0	0.0695967	-3.046799692	0.568517029	3.696177757	4.226453726	0.184225548	-3.133874956	0.147966148	2834	40.293	1995	29252
0.02627032	0	0.2728604	-4.257242441	0.146227673	3.872387806	5.708672618	0.15142435	-3.053319115	0.176332272	2834	48.057	2004	140443	0.02627032	0	0.2728604	-4.257242441	0.146227673	3.872387806	5.708672618	0.15142435	-3.133874956	0.176332272	2834	48.057	2004	140443
0.02833032	0	0.237504	1.653320082	0.479970972	6.580543432	3.104766788	0.289307853	0.412517283	0.417431072	3674	720.931	2000	64853	0.02833032	0	0.237504	1.653320082	0.479970972	6.580543432	3.104766788	0.289307853	0.14493909	0.417431072	3674	720.931	2000	64853
0.02845709	0	0.1662345	1.19993786	0.24773818	6.591673732	4.584858985	0.30408642	0.076257006	0.40841701	3674	729	2001	64853	0.02845709	0	0.1662345	1.19993786	0.24773818	6.591673732	4.584858985	0.30408642	0.14493909	0.40841701	3674	729	2001	64853
0.02757562	0	0.2611306	1.137938211	0.128515772	5.701586732	1.735574193	0.28591043	0.023335063	0.465123504	3674	299.342	1996	28596	0.02757562	0	0.2611306	1.137938211	0.128515772	5.701586732	1.735574193	0.28591043	0.14493909	0.465123504	3674	299.342	1996	28596
0.02775973	0	0.1058881	1.002449431	0.832719303	5.985760812	1.003327928	0.257992331	-0.324472406	0.402360928	3674	397.725	2008	177458	0.02775973	0	0.1058881	1.002449431	0.832719303	5.985760812	1.003327928	0.257992331	0.14493909	0.402360928	3674	397.725	2008	177458
0.02709835	0	0.3192977	-1.330643556	0.065994501	3.182875521	2.910430005	0.294037154	0.426787351	0.035785371	3842	24.116	2002	24982	0.02709835	0	0.3192977	-1.330643556	0.065994501	3.182875521	2.910430005	0.294037154	-0.204878682	0.035785371	3842	24.116	2002	24982
0.02680168	0	0.3017222	-0.555638237	0.274030629	3.265950232	3.248902118	0.25231826	-0.982893451	0.071055142	3842	26.205	2005	14487	0.02680168	0	0.3017222	-0.555638237	0.274030629	3.265950232	3.248902118	0.25231826	-0.204878682	0.071055142	3842	26.205	2005	14487
0.02610364	0	0.342403	0.319147608	0.388143966	2.550304177	0.789790024	0.277495902	0.160197601	0.220123332	3842	12.811	1993	25222	0.02610364	0	0.342403	0.319147608	0.388143966	2.550304177	0.789790024	0.277495902	-0.204878682	0.220123332	3842	12.811	1993	25222
0.02714801	0	0.1967999	2.227005951	0.773373474	3.375469233	2.390245571	0.320165538	0.556782071	0.133832684	3842	29.238	1998	62948	0.02714801	0	0.1967999	2.227005951	0.773373474	3.375469233	2.390245571	0.320165538	-0.204878682	0.133832684	3842	29.238	1998	62948
0.03010654	0	0.3719541	1.621950901	0.176779057	10.45783446	2.290506055	0.124156158	1.094464313	0.365267721	2111	34816.074	2006	1932	0.03010654	0	0.3719541	1.621950901	0.176779057	10.45783446	2.290506055	0.124156158	0.768464113	0.365267721	2111	34816.074	2006	1932
0.03018171	0	0.3879437	1.639651835	0.169848217	10.52304121	2.737906023	0.126975642	1.132474211	0.362398549	2111	37161.97	2007	1932	0.03018171	0	0.3879437	1.639651835	0.169848217	10.52304121	2.737906023	0.126975642	0.768464113	0.362398549	2111	37161.97	2007	1932
0.03016473	0	0.1032357	1.570997879	0.137906736	10.66621005	2.460333777	0.111880823	1.071624307	0.367910984	2111	42882.112	2010	1932	0.03016473	0	0.1032357	1.570997879	0.137906736	10.66621005	2.460333777	0.111880823	0.768464113	0.367910984	2111	42882.112	2010	1932
0.03006349	0	0.4132825	1.901580597	0.171692194	10.43005853	1.603520358	0.135834354	0.644590786	0.40096949	2111	33862.332	2003	1932	0.03006349	0	0.4132825	1.901580597	0.171692194	10.43005853	1.603520358	0.135834354	0.768464113	0.40096949	2111	33862.332	2003	1932
0.02544248	0	0.130755	2.732853953	0.23892944	2.41546725	0.885663243	0.194372488	0.613625304	0.254131309	3829	11.195	1994	8984	0.02544248	0	0.130755	2.732853953	0.23892944	2.41546725	0.885663243	0.194372488	0.10479798	0.254131309	3829	11.195	1994	8984
0.0256113	0	0.3570177	2.374359813	0.336856618	2.216700354	1.092840798	0.268606298	-0.178768382	0.311975591	3829	9.177	1995	8984	0.0256113	0	0.3570177	2.374359813	0.336856618	2.216700354	1.092840798	0.268606298	0.10479798	0.311975591	3829	9.177	1995	8984
0.02555032	0	0.3953745	2.260306069	0.187227867	2.248656751	0.774353562	0.216886544	0.352685051	0.222585752	3829	9.475	1993	8984	0.02555032	0	0.3953745	2.260306069	0.187227867	2.248656751	0.774353562	0.216886544	0.10479798	0.222585752	3829	9.475	1993	8984
0.02577765	0	0.3841028	2.946209873	0.509359047	2.919660837	2.075694632	0.175883464	1.614861032	0.205017534	3829	18.535	1998	12236	0.02577765	0	0.3841028	2.946209873	0.509359047	2.919660837	2.075694632	0.175883464	0.10479798	0.205017534	3829	18.535	1998	12236
0.02636116	0	0.0929244	2.073515956	0.583973655	2.886140597	2.340495983	0.18812765	0.758141237	0	3812	17.924	2002	105849	0.02636116	0	0.0929244	2.073515956	0.583973655	2.886140597	2.340495983	0.18812765	0.54309026	0	3812	17.924	2002	105849
0.02567666	0	0.0403372	2.389629275	0.445820433	2.527007826	1.439247763	0.121204858	0.965170279	0.018855865	3812	12.516	1998	25475	0.02567666	0	0.0403372	2.389629275	0.445820433	2.527007826	1.439247763	0.121204858	0.54309026	0.018855865	3812	12.516	1998	25475
0.02576342	0	0.175489	3.306256952	0.558802566	2.666116478	1.350528365	0.113111791	1.598004277	0.002641824	3812	14.384	2000	3711	0.02576342	0	0.175489	3.306256952	0.558802566	2.666116478	1.350528365	0.113111791	0.54309026	0.002641824	3812	14.384	2000	3711
0.02582982	0	0.4893107	4.193618499	0.253139126	2.310156358	2.581145792	0.194620881	1.094424912	0.081877729	3812	10.076	1997	17405	0.02582982	0	0.4893107	4.193618499	0.253139126	2.310156358	2.581145792	0.194620881	0.54309026	0.081877729	3812	10.076	1997	17405
0.02684376	0	0.441691	1.172796854	0.034106208	3.948721309	1.0772017	0.234706665	0.290351533	0.185794984	3572	51.869	1990	10255	0.02684376	0	0.441691	1.172796854	0.034106208	3.948721309	1.0772017	0.234706665	0.407100351	0.185794984	3572	51.869	1990	10255
0.02763905	0	0.1817221	1.138209875	0.387448937	4.846357957	1.703011565	0.194129294	-2.564586561	0.017905968	3572	127.276	1999	16729	0.02763905	0	0.1817221	1.138209875	0.387448937	4.846357957	1.703011565	0.194129294	0.407100351	0.017905968	3572	127.276	1999	16729
0.02705055	0	0.2790697	0.717554339	0.353003076	4.642388896	1.378110187	0.1806883	-1.15080136	0.151957762	3572	103.792	2000	16729	0.02705055	0	0.2790697	0.717554339	0.353003076	4.642388896	1.378110187	0.1806883	0.407100351	0.151957762	3572	103.792	2000	16729
0.02801359	0	0.470773	2.996366242	0.448571163	5.545669511	1.376757436	0.176424885	0.597668249	0.016749569	3572	256.126	1996	16729	0.02801359	0	0.470773	2.996366242	0.448571163	5.545669511	1.376757436	0.176424885	0.407100351	0.016749569	3572	256.126	1996	16729
0.02880255	0	0.1802112	3.408913794	0.144687181	5.895080291	3.432789349	0.275089058	0.64794034	0.052581446	2820	363.246	1993	3607	0.02880255	0	0.1802112	3.408913794	0.144687181	5.895080291	3.432789349	0.275089058	0.474172751	0.052581446	2820	363.246	1993	3607
0.02940687	0	0.2521513	0.627570259	0.084211192	7.893090241	1.386655363	0.274210077	0.115353235	0.323493519	2820	2678.709	2004	3607	0.02940687	0	0.2521513	0.627570259	0.084211192	7.893090241	1.386655363	0.274210077	0.474172751	0.323493519	2820	2678.709	2004	3607
0.02895334	0	0.1260472	2.094526838	0.140301374	7.250559569	1.980483081	0.336010613	0.510901426	0.471406984	2820	1408.893	1998	3607	0.02895334	0	0.1260472	2.094526838	0.140301374	7.250559569	1.980483081	0.336010613	0.474172751	0.471406984	2820	1408.893	1998	3607
0.02923054	0	0.2089598	0.438337574	0.063112078	8.171034189	1.52107991	0.257562906	0.221980414	0.413627368	2820	3537	2010	65350	0.02923054	0	0.2089598	0.438337574	0.063112078	8.171034189	1.52107991	0.257562906	0.474172751	0.413627368	2820	3537	2010	65350
0.02436704	0	0.0414276	-5.458678264	0.268932039	2.302785073	1.816334733	0.092281544	-6.145631068	0.397120576	3663	10.002	2001	14019	0.02436704	0	0.0414276	-5.458678264	0.268932039	2.302785073	1.816334733	0.092281544	-0.130010834	0.397120576	3663	10.002	2001	14019
0.02466826	0	0.3727764	-0.926091064	0.043996111	2.359532373	1.077189212	0.146325335	-0.145600389	0.426223314	3663	10.586	1991	8573	0.02466826	0	0.3727764	-0.926091064	0.043996111	2.359532373	1.077189212	0.146325335	-0.130010834	0.426223314	3663	10.586	1991	8573
0.02522915	0	0.2270564	-2.069338948	1.140525839	3.904655935	2.083663691	0.03592368	0.825929284	0.322466907	3663	49.633	2005	8087	0.02522915	0	0.2270564	-2.069338948	1.140525839	3.904655935	2.083663691	0.03592368	-0.130010834	0.322466907	3663	49.633	2005	8087
0.02492153	0	0.2011012	-0.124349472	0.091254753	2.540183665	2.769119855	0.157782684	-0.132129278	0.398044473	3663	12.682	1997	25149	0.02492153	0	0.2011012	-0.124349472	0.091254753	2.540183665	2.769119855	0.157782684	-0.130010834	0.398044473	3663	12.682	1997	25149
0.02630897	0	0.2921926	0.964892144	0.335032497	5.842056354	1.126400706	0.02059294	0.494966229	0.351821694	3661	344.487	2007	120860	0.02630897	0	0.2921926	0.964892144	0.335032497	5.842056354	1.126400706	0.02059294	1.909454881	0.351821694	3661	344.487	2007	120860
0.02666791	0	0.1425385	1.049346174	0.416025211	5.751088999	6.089324093	0.062314606	-0.021077646	0.29147657	3661	314.533	1999	25978	0.02666791	0	0.1425385	1.049346174	0.416025211	5.751088999	6.089324093	0.062314606	1.909454881	0.29147657	3661	314.533	1999	25978
0.02664455	0	0.5013341	-0.472074954	0.548837209	6.486770359	1.122714808	0.045856185	2.079069767	0.438909202	3661	656.4	2012	174531	0.02664455	0	0.5013341	-0.472074954	0.548837209	6.486770359	1.122714808	0.045856185	1.909454881	0.438909202	3661	656.4	2012	174531
0.0279295	0	0.3987815	0.823414888	0.211345382	7.560601163	0.862853722	0.092191567	0.190763052	0.34008329	3661	1921	2008	1013	0.0279295	0	0.3987815	0.823414888	0.211345382	7.560601163	0.862853722	0.092191567	1.909454881	0.34008329	3661	1921	2008	1013
0.03063516	0	0.1395665	1.839223108	0.049933615	6.920860035	0.999708791	0.545571368	0.154764665	0.302827404	2621	1013.191	2000	5179	0.03063516	0	0.1395665	1.839223108	0.049933615	6.920860035	0.999708791	0.545571368	0.141988614	0.302827404	2621	1013.191	2000	5179
0.03106705	0	0.3246116	1.729404545	0.084623171	6.89845012	1.054052509	0.634028371	0.176500298	0.359791388	2621	990.738	1998	5179	0.03106705	0	0.3246116	1.729404545	0.084623171	6.89845012	1.054052509	0.634028371	0.141988614	0.359791388	2621	990.738	1998	5179
0.03119174	0	0.0748531	1.46160164	0.109547284	7.700028984	0.933184048	0.564800409	0.162723584	0.353194965	2621	2208.412	2012	177697	0.03119174	0	0.0748531	1.46160164	0.109547284	7.700028984	0.933184048	0.564800409	0.141988614	0.353194965	2621	2208.412	2012	177697
0.03098468	0	0.2052476	1.710388054	0.041982105	6.804942626	0.885982538	0.576692128	0.142396707	0.230281415	2621	902.296	1990	4041	0.03098468	0	0.2052476	1.710388054	0.041982105	6.804942626	0.885982538	0.576692128	0.141988614	0.230281415	2621	902.296	1990	4041
0.03278591	0	0.3374251	1.465305042	0.088382256	9.922091717	0.946918122	0.521321567	0.134335246	0.282304894	2621	20375.566	2007	101718	0.03278591	0	0.3374251	1.465305042	0.088382256	9.922091717	0.946918122	0.521321567	0.066272094	0.282304894	2621	20375.566	2007	101718
0.03289575	0	0.3421649	1.559995992	0.061588424	10.04394334	1.042384926	0.531246573	0.184553856	0.300883595	2621	23015.964	2006	101020	0.03289575	0	0.3421649	1.559995992	0.061588424	10.04394334	1.042384926	0.531246573	0.066272094	0.300883595	2621	23015.964	2006	101020
0.03222875	0	0.1149071	1.231857639	0.07380228	9.820304402	1.02855981	0.470754718	0.131879821	0.316324553	2621	18403.652	2005	101718	0.03222875	0	0.1149071	1.231857639	0.07380228	9.820304402	1.02855981	0.470754718	0.066272094	0.316324553	2621	18403.652	2005	101718
0.03251077	0	0.0716523	2.243022682	0.061028148	9.742026886	2.428478611	0.46953226	0.311094707	0.206410859	2621	17018	2004	6435	0.03251077	0	0.0716523	2.243022682	0.061028148	9.742026886	2.428478611	0.46953226	0.066272094	0.206410859	2621	17018	2004	6435
0.02772614	0	0.3526575	1.787658116	0.406226003	4.654579206	2.283110455	0.221539047	0.175793018	0.004587636	3612	105.065	1998	7124	0.02772614	0	0.3526575	1.787658116	0.406226003	4.654579206	2.283110455	0.221539047	0.709400241	0.004587636	3612	105.065	1998	7124
0.02785137	0	0.0458634	3.425375664	0.155111145	4.765518762	1.272074843	0.23248603	0.51258884	0.015691018	3612	117.392	2010	141881	0.02785137	0	0.0458634	3.425375664	0.155111145	4.765518762	1.272074843	0.23248603	0.709400241	0.015691018	3612	117.392	2010	141881
0.02759976	0	0.2148224	2.827656493	0.325861216	5.205439726	2.3677214	0.156517302	1.347865502	0.036497111	3612	182.261	2009	66629	0.02759976	0	0.2148224	2.827656493	0.325861216	5.205439726	2.3677214	0.156517302	0.709400241	0.036497111	3612	182.261	2009	66629
0.0279916	0	0.2380591	1.199762749	0.683667418	5.076223264	1.00826707	0.246603566	-0.110544419	0.069077469	3612	160.168	2001	138901	0.0279916	0	0.2380591	1.199762749	0.683667418	5.076223264	1.00826707	0.246603566	0.709400241	0.069077469	3612	160.168	2001	138901
0.02897837	0	0.3644917	2.083317191	0.196946955	5.202434023	0.8319545	0.3856885	0.029971577	0.075833453	3312	181.714	2009	31170	0.02897837	0	0.3644917	2.083317191	0.196946955	5.202434023	0.8319545	0.3856885	0.248984143	0.075833453	3312	181.714	2009	31170
0.02841007	0	0.4499106	1.913245079	0.260655341	4.739412576	0.859690295	0.352899001	0.542470226	0.086082524	3312	114.367	2008	122154	0.02841007	0	0.4499106	1.913245079	0.260655341	4.739412576	0.859690295	0.352899001	0.248984143	0.086082524	3312	114.367	2008	122154
0.02896075	0	0.3214668	1.721602591	0.02823936	4.441768514	0.990888431	0.473076244	0.038962269	0.098392699	3312	84.925	2003	31170	0.02896075	0	0.3214668	1.721602591	0.02823936	4.441768514	0.990888431	0.473076244	0.248984143	0.098392699	3312	84.925	2003	31170
0.02897593	0	0.2158456	1.534872398	0.157548069	5.325937397	1.567944708	0.394681933	0.237046392	0.126721174	3312	205.601	1994	6424	0.02897593	0	0.2158456	1.534872398	0.157548069	5.325937397	1.567944708	0.394681933	0.248984143	0.126721174	3312	205.601	1994	6424
0.02775424	0	0.2628244	2.305102088	0.263118852	5.630239984	1.152794919	0.120816277	0.364360587	0	2330	278.729	1998	63170	0.02775424	0	0.2628244	2.305102088	0.263118852	5.630239984	1.152794919	0.120816277	1.001976823	0	2330	278.729	1998	63170
0.0274086	0	0.1722945	1.219678734	0.303160299	5.66118112	1.541275636	0.10784798	-2.106258873	0.101047696	2330	287.488	1997	63170	0.0274086	0	0.1722945	1.219678734	0.303160299	5.66118112	1.541275636	0.10784798	1.001976823	0.101047696	2330	287.488	1997	63170
0.02636193	0	0.3591884	1.678868232	0.115384615	4.156489596	0.940391874	0.10161793	0.620449509	0.10872868	2330	63.847	2002	31763	0.02636193	0	0.3591884	1.678868232	0.115384615	4.156489596	0.940391874	0.10161793	1.001976823	0.10872868	2330	63.847	2002	31763
0.02680427	0	0.3337824	2.574032454	1.012513034	5.535474271	1.02989019	0.057792433	2.371220021	0.180413998	2330	253.528	1994	28668	0.02680427	0	0.3337824	2.574032454	1.012513034	5.535474271	1.02989019	0.057792433	1.001976823	0.180413998	2330	253.528	1994	28668
0.03022558	0	0.203042	2.658809242	0.171311799	7.858510431	2.941931967	0.373152918	0.462208586	0.270351665	3630	2587.663	1998	7139	0.03022558	0	0.203042	2.658809242	0.171311799	7.858510431	2.941931967	0.373152918	0.492878995	0.270351665	3630	2587.663	1998	7139
0.03088794	0	0.2594498	2.070155331	0.209551657	8.799510901	1.408198118	0.352586337	0.325048733	0.229829588	3630	6631	2002	11465	0.03088794	0	0.2594498	2.070155331	0.209551657	8.799510901	1.408198118	0.352586337	0.492878995	0.229829588	3630	6631	2002	11465
0.02989154	0	0.5051497	2.305110254	0.221836667	8.040527097	1.705184732	0.343435079	0.342857005	0.358424212	3630	3104.249	2002	7139	0.02989154	0	0.5051497	2.305110254	0.221836667	8.040527097	1.705184732	0.343435079	0.492878995	0.358424212	3630	3104.249	2002	7139
0.02970916	0	0.490508	2.116189342	0.076574955	8.013020057	1.57967695	0.305018106	0.153244471	0.324040802	3630	3020.024	2004	7139	0.02970916	0	0.490508	2.116189342	0.076574955	8.013020057	1.57967695	0.305018106	0.492878995	0.324040802	3630	3020.024	2004	7139
0.02718057	0	0.0962425	1.824016781	0.217841169	5.056793426	0.94625078	0.306965611	0.340849599	0.502724622	3571	157.086	1993	7092	0.02718057	0	0.0962425	1.824016781	0.217841169	5.056793426	0.94625078	0.306965611	0.242247484	0.502724622	3571	157.086	1993	7092
0.0260371	0	0.1175208	1.462230303	0.494576135	4.125116221	1.000431515	0.157737374	0.746350609	0.35529697	3571	61.875	2001	62975	0.0260371	0	0.1175208	1.462230303	0.494576135	4.125116221	1.000431515	0.157737374	0.242247484	0.35529697	3571	61.875	2001	62975
0.02812736	0	0.3694555	0.893785012	0.120256422	4.588624051	1.410206488	0.392104434	0.20202611	0.239347696	3571	98.359	1995	7092	0.02812736	0	0.3694555	0.893785012	0.120256422	4.588624051	1.410206488	0.392104434	0.242247484	0.239347696	3571	98.359	1995	7092
0.02684774	0	0.0742917	3.072851455	0.617757448	3.777439631	1.618295808	0.256749954	0.788998358	0.198082555	3571	43.704	1992	7952	0.02684774	0	0.0742917	3.072851455	0.617757448	3.777439631	1.618295808	0.256749954	0.242247484	0.198082555	3571	43.704	1992	7952
0.02442263	0	0.4065841	-0.580661976	0.186878728	2.037837992	1.109877508	0.051733125	-2.900596421	0.2262184	3669	7.674	2006	14653	0.02442263	0	0.4065841	-0.580661976	0.186878728	2.037837992	1.109877508	0.051733125	-1.635273973	0.2262184	3669	7.674	2006	14653
0.02456589	0	0.0370754	0.131348907	1.111111111	1.381533044	1.060776187	0.14669681	-1.493055556	0.230595328	3669	3.981	2003	14653	0.02456589	0	0.0370754	0.131348907	1.111111111	1.381533044	1.060776187	0.14669681	-1.635273973	0.230595328	3669	3.981	2003	14653
0.02457199	0	0.2815916	-1.089671014	0.322418136	1.909246165	1.947480735	0.066390042	-2.123425693	0.167457024	3669	6.748	2007	14653	0.02457199	0	0.2815916	-1.089671014	0.322418136	1.909246165	1.947480735	0.066390042	-1.635273973	0.167457024	3669	6.748	2007	14653
0.02439495	0	0.0738992	-1.088555464	0.258845438	1.575260461	2.22897351	0.067259934	-1.942271881	0.158940397	3669	4.832	1999	62808	0.02439495	0	0.0738992	-1.088555464	0.258845438	1.575260461	2.22897351	0.067259934	-1.635273973	0.158940397	3669	4.832	1999	62808
0.02641048	0	0.252045	-3.057293903	0.346207135	4.126311466	4.493454293	0.092866713	-4.710772428	0.051590825	2834	61.949	1995	24843	0.02641048	0	0.252045	-3.057293903	0.346207135	4.126311466	4.493454293	0.092866713	-3.786143316	0.051590825	2834	61.949	1995	24843
0.02640348	0	0.1111142	-3.139915026	0.163883495	3.965032826	3.584928967	0.103068928	-1.585242718	0.038276241	2834	52.722	1998	17764	0.02640348	0	0.1111142	-3.139915026	0.163883495	3.965032826	3.584928967	0.103068928	-3.786143316	0.038276241	2834	52.722	1998	17764
0.02644472	0	0.2384164	-3.157024353	0.317320787	4.266124641	3.065502842	0.098912204	-4.079856382	0.086827146	2834	71.245	1996	24220	0.02644472	0	0.2384164	-3.157024353	0.317320787	4.266124641	3.065502842	0.098912204	-3.786143316	0.086827146	2834	71.245	1996	24220
0.02645435	0	0.4129826	-3.542468146	0.014233577	3.996161928	3.554618581	0.117560536	-2.390145985	0.059552483	2834	54.389	2004	30007	0.02645435	0	0.4129826	-3.542468146	0.014233577	3.996161928	3.554618581	0.117560536	-3.786143316	0.059552483	2834	54.389	2004	30007
0.02818282	0	0.0457925	3.214401301	0.293519302	6.933731945	1.65088385	0.053908295	2.367734747	0.011208038	3578	1026.317	2012	3639	0.02818282	0	0.0457925	3.214401301	0.293519302	6.933731945	1.65088385	0.053908295	2.256398913	0.011208038	3578	1026.317	2012	3639
0.02814979	0	0.4151375	2.523371192	0.302684774	6.411849466	2.290994998	0.099602804	1.0227554	0	3578	609.019	1993	3946	0.02814979	0	0.4151375	2.523371192	0.302684774	6.411849466	2.290994998	0.099602804	2.256398913	0	3578	609.019	1993	3946
0.02837568	0	0.2906612	2.722016565	0.545609074	6.613649955	2.590121686	0.112818338	1.396674548	0	3578	745.198	1995	3946	0.02837568	0	0.2906612	2.722016565	0.545609074	6.613649955	2.590121686	0.112818338	2.256398913	0	3578	745.198	1995	3946
0.02810825	0	0.0871278	2.51491431	0.140838531	6.283374544	1.44236015	0.109129507	0.751443208	0.005601268	3578	535.593	1991	3946	0.02810825	0	0.0871278	2.51491431	0.140838531	6.283374544	1.44236015	0.109129507	2.256398913	0.005601268	3578	535.593	1991	3946
0.03316459	0	0.3688475	0.985443038	0.035903084	8.646113971	1.133738572	0.741033755	0.071806167	0.361462729	2621	5688	2004	4034	0.03316459	0	0.3688475	0.985443038	0.035903084	8.646113971	1.133738572	0.741033755	0.098510332	0.361462729	2621	5688	2004	4034
0.03310074	0	0.3883508	0.836923077	0.104912999	8.301521655	0.938797891	0.744416873	0.132036848	0.304466501	2621	4030	1998	4034	0.03310074	0	0.3883508	0.836923077	0.104912999	8.301521655	0.938797891	0.744416873	0.098510332	0.304466501	2621	4030	1998	4034
0.03302018	0	0.4853732	0.474335885	0.083357707	8.398860004	1.146474561	0.751913553	-0.00643463	0.370328681	2621	4442	1997	18375	0.03302018	0	0.4853732	0.474335885	0.083357707	8.398860004	1.146474561	0.751913553	0.098510332	0.370328681	2621	4442	1997	18375
0.0327971	0	0.4205951	0.686743621	0.071342759	8.65886635	1.01444369	0.702325985	0.120691249	0.389290054	2621	5761	2001	2337	0.0327971	0	0.4205951	0.686743621	0.071342759	8.65886635	1.01444369	0.702325985	0.098510332	0.389290054	2621	5761	2001	2337
0.02837247	0	0.4877496	3.406443067	0.085306324	5.258167021	0.928537597	0.260694638	0.198639779	0.015094025	3630	192.129	1992	15046	0.02837247	0	0.4877496	3.406443067	0.085306324	5.258167021	0.928537597	0.260694638	0.3642776	0.015094025	3630	192.129	1992	15046
0.02843336	0	0.0752624	3.866486783	0.269584273	5.27459316	1.146904168	0.264455151	0.429173227	0.007265336	3630	195.311	1990	15046	0.02843336	0	0.0752624	3.866486783	0.269584273	5.27459316	1.146904168	0.264455151	0.3642776	0.007265336	3630	195.311	1990	15046
