myscore	sp	random	zscore	investment	size	q	tangibility	cashflow	leverage	sic	at	fyear	gvkey	d_myscore	d_sp	d_random	d_zscore	d_investment	d_size	d_q	d_tangibility	d_cashflow	d_leverage	d_sic	d_at	d_fyear	d_gvkey
0.02696322	1	0.0104414	0.100128604	0.482103772	4.37340205	1.446303885	0.296899626	0.562691424	0.388145701	2834	79.313	2004	29759	4.4999999999906226e-7	-1	0.6986178	4.592667811	-0.38868876399999996	-0.823324999	0.201281708	-0.08242926700000003	0.9227403490000001	-0.384009672	0	-44.497	-2	83209
0.02579229	1	0.0261159	-1.983762887	0.243260591	3.370738174	3.647353952	0.04838488	-5.243356643	0.001202749	2836	29.1	1998	29837	-0.0000031399999999986994	-1	0.11823149999999999	-17.139289883	0.0028932550000000112	0.554181313	-0.5845515269999999	-0.042402531	-2.511649326	-0.001202749	0	21.549	12	108504
0.02652926	1	0.0045852	-3.594008879	0.228938421	4.439021146	1.070960067	0.057632362	-4.143015675	0	2836	84.692	2008	29837	-1.4999999999737446e-7	-1	0.0313711	-1.7412154660000003	-0.197727435	0.20571584700000045	0.507466151	-0.019943484999999997	0.2215479819999997	0	0	19.34400000000001	3	132972
0.02705954	1	0.0181785	1.096694895	0.497109067	5.704355644	1.023385759	0.272853564	0.461522288	0.625211545	2670	300.172	1998	29878	-0.000023479999999999335	-1	0.8625385	0.8021064840000001	-0.148917309	-2.0439271059999995	0.21658286100000002	0.025387086000000003	0.298222119	-0.431863122	0	-261.29400000000004	-5	-5385
0.02859634	1	0.0270479	2.132981582	0.242007687	3.831896961	0.92152221	0.540130011	0.218408424	0.234561213	3089	46.15	1995	29904	-0.000027620000000002504	-1	0.002454999999999999	-0.5431743990000002	-0.14003488	-0.5566408030000001	0.10665737400000008	0.006637475000000004	0.05878825699999998	-0.11259523899999999	0	-19.7	8	-21439
0.02708285	1	0.0075104	2.519250138	0.815600803	4.841743158	1.048368064	0.231565238	-0.382940827	0.311776778	3310	126.69	1995	29916	-0.000012820000000000192	-1	0.7796664	-1.846789464	-0.7798299740000001	-0.24361772800000026	0.01871969200000012	0.140889394	-0.7021837289999999	0.269463529	0	-27.391999999999996	6	0
0.02569119	1	0.018152	-2.757834926	0.237613751	3.415987467	2.160863139	0.027227642	-0.320130814	0.000262752	2890	30.447	2009	29939	0.000004310000000000425	-1	0.6264685999999999	3.819381805	0.021470550999999977	-0.41501892699999976	-0.32684807800000004	0.095776586	1.945794363	0.128759879	0	-10.341999999999999	-1	78249
0.02728395	1	0.0005025	2.681638208	0.265370516	5.481834042	0.98101437	0.112631978	1.091464715	0.117401274	3523	240.287	2011	29951	0.0000028800000000002435	-1	0.3429873	1.43701523	0.008384015000000022	-0.8727814020000002	1.314575784	0.040930663000000006	0.3357225220000001	-0.116454955	0	-139.89800000000002	-12	-14997
0.03187539	1	0.0082448	0.629184048	0.03763385	8.561363175	1.039223457	0.534406215	0.025483707	0.268379961	3312	5225.8	2001	29968	-0.000016649999999999998	-1	0.5364604	1.0314272340000001	-0.006358165000000006	0.7785303369999994	-0.1509395870000001	-0.10666325099999996	-0.017417495999999998	-0.050041368	0	6157.396	2	-14865
0.03170685	1	0.0066296	1.081471136	0.134767207	8.340121828	1.275936396	0.485412787	-0.011112264	0.155493482	3312	4188.6	2010	29968	0.000001109999999998612	-1	0.16089699999999998	0.35573012000000004	-0.101172043	0.9047848850000015	-0.4114414350000001	-0.05495489200000003	-0.045626433999999993	0.094295659	0	6163.107	-9	-14865
0.02624847	1	0.0070162	-0.992432067	0.169172932	3.887689328	4.312217345	0.067461781	-4.126570277	0	2836	48.798	1997	29992	1.599999999990498e-7	-1	0.9115449999999999	-9.076729513	-0.01605608	-0.9426189690000002	-1.2559307889999998	0.158290376	-2.7141931799999996	0.117031349	0	-29.786	7	76597
0.02728643	1	0.0039658	0.069815447	0.813122235	4.859502279	0.969568568	0.133235112	0.022942223	0.005800248	3572	128.96	2000	30009	-0.000012009999999999799	-1	0.9322893	1.556807391	-0.34435175100000004	1.63779143	0.660872561	-0.07482198099999998	1.818503617	0.235401904	0	534.384	5	-21142
0.02869218	1	0.0109438	2.208385227	0.152152655	5.557530518	1.590772646	0.406255064	0.704970065	0.311973825	2821	259.182	1997	30025	-0.000039900000000002434	-1	0.4342064	1.8657057510000001	0.106910494	0.2361231290000001	0.19795560699999992	-0.157280322	0.35496327400000005	-0.290646017	0	69.02799999999996	-7	-20553
0.02775265	1	0.0089433	3.992293546	0.105043625	4.802437825	2.063760703	0.205973384	1.857985571	0	3317	121.807	1996	30026	-0.000029799999999999965	-1	0.4462213	0.5857807409999998	0.181815158	0.3595556819999999	0.6535538660000002	-0.043039030000000006	0.8934975869999999	0	0	52.705	1	0
0.02744413	1	0.0082553	3.872624436	0.708845696	4.998893292	3.509554871	0.137660288	-1.254040351	0.001139974	3576	148.249	1996	30034	0.000003529999999998118	-1	0.2849441	-2.846339013	-0.291818126	-0.41290592499999956	-2.289483006	0.07548955900000001	-3.346530104	0.066953808	0	-50.149	4	-1063
0.02879577	1	0.0055077	1.377749494	0.136319227	7.56995241	1.567701573	0.157930593	1.124202508	0.187987095	3560	1939.048	2009	30098	0.000032390000000000196	-1	0.5118884	0.9228494160000003	0.0036646860000000003	0.2501626850000003	0.175728251	-0.03936784800000001	1.440432689	-0.039741497999999986	0	551.144	3	0
0.02718827	1	0.0133948	3.226525657	0.515042658	3.90863728	1.657662901	0.244666974	0.370360853	0.075936666	2211	49.831	1995	30169	0.00002573999999999979	-1	0.9783497999999999	-0.20366477199999977	-0.30779989900000004	1.4013615910000001	-0.34736638499999994	0.04527125200000001	-0.30521166600000005	0.43961065299999996	0	152.519	-2	-4967
0.02945731	1	0.0216025	2.040002436	0.602938175	8.034981587	3.350384886	0.194143855	0.398629372	0.157293522	3672	3087.082	1999	30170	0.00000588999999999798	-1	0.289577	1.4404090699999998	-0.33687516300000003	-3.9475609400000007	-1.877513272	0.37842352700000004	-0.15537912300000006	-0.08457509799999999	0	-3027.496	-3	1441
0.0271946	1	0.0276902	3.504806825	0.068362968	4.557050797	1.045940694	0.156659881	1.090243902	0.028026694	3944	95.302	2002	30199	0.00000829999999999928	-1	0.0193176	0.1432165059999999	0.36491229300000005	0.20741111700000037	0.57282828	-0.03265333200000001	0.1833156370000001	-0.028026694	0	21.965999999999994	3	0
0.02724179	1	0.0256757	3.334416344	0.20666361	5.700483706	1.331919789	0.120650676	1.644984149	0.20682782	3260	299.012	1995	30254	0.000023140000000001354	-1	0.3636313	1.5286945119999995	-0.081380548	-0.5801692349999996	0.12614918799999986	-0.025464640999999996	0.629639506	-0.20682782	0	-131.624	9	-1840
0.02880095	1	0.0186711	3.714680097	0.220232656	6.131767647	2.810553201	0.23297389	0.519289354	0.013670861	3420	460.249	2003	30260	-0.000002779999999997368	-1	0.7809596999999999	-1.120753524	-0.123158951	0.9739635179999997	-1.0695568749999997	-0.04854209599999998	-0.263178279	0.12417346699999998	0	758.684	-10	-20482
0.02643655	1	0.0258266	0.811001996	0.262163249	3.435856424	0.950841973	0.396355206	-0.115272966	0.58934896	3652	31.058	1996	30423	-0.00023514999999999994	-1	0.034551399999999996	-4.718384933	-0.24905340699999998	-0.4876875669999996	0.31749739	-0.07240785100000002	-0.23958606100000002	-0.21023931700000004	0	-11.986999999999998	1	677
0.02577111	1	0.0038624	1.774182163	0.122850632	3.271468275	0.984655788	0.18626186	-4.225629792	0.31540797	2834	26.35	1996	30451	-0.000001000000000001	-1	0.7389686999999999	-5.021335405	0.181092413	1.3582481709999996	2.652503601	-0.113558538	-4.377898282	0.05720265600000002	0	76.13499999999999	10	109593
0.02470399	1	0.0127581	-6.717359507	0.946131244	1.647889099	1.229353349	0.154541955	-0.109756098	0.243071594	3842	5.196	1996	30475	-0.000017069999999997504	-1	0.5988347	8.200198071	-0.817404957	1.2248277240000003	-0.22380486199999994	-0.025788774000000014	4.6855426289999995	0.266173529	0	12.488999999999999	2	-26293
0.02735928	1	0.0188904	1.524096639	0.536112308	4.125197026	1.595254929	0.382546865	1.955672023	0.38387201	2834	61.88	1996	30554	4.2000000000097515e-7	-1	0.7127796000000001	-0.08903526499999992	-0.408622017	2.419889669	-0.4227862199999999	-0.34113224000000003	1.682166697	-0.20243637399999997	0	633.937	10	31227
0.02865454	1	0.0051439	3.422826612	0.311125559	6.303234171	1.682555241	0.226441238	0.453283706	0.091518772	3661	546.336	2000	30576	-0.0000011600000000000499	-1	0.6673412	-1.431618408	0.48070833900000004	-0.88903335	-0.6693606009999999	0.08710491400000003	-0.8300470779999999	-0.017836718	0	-321.76300000000003	1	-15652
0.02741875	1	0.0267008	1.869426626	0.199552823	3.235182151	0.983843611	0.388571878	0.271475954	0.158435323	2084	25.411	2012	30666	-0.0000017200000000001936	-1	0.3650286	-0.784269251	0.058573213999999985	1.2678888619999995	0.5043062110000001	-0.05487307199999997	0.038720224000000025	0.181974893	0	64.883	-15	-27757
0.02712294	1	0.0140591	2.389546401	0.288134593	5.260236404	2.661047541	0.101118285	0.167330911	0.094947722	3577	192.527	2004	30718	0.00001450999999999883	-1	0.5235325	0.29764465500000004	-0.055629610999999995	-0.12316230999999966	-1.5907651959999998	0.090789691	-1.4551012019999998	0.17694051499999996	0	-22.309999999999974	-11	-21872
0.03153124	1	0.0136119	1.280289284	0.143013154	7.898897792	1.256713163	0.595513658	0.041631008	0.361822744	3089	2694.311	2001	31105	0.00007212999999999664	-1	0.1237247	-0.1527295259999999	-0.085878028	-0.06274377999999992	-0.4023814499999999	-0.00956228299999995	-0.110991589	-0.061608631999999997	0	-163.85699999999997	2	0
0.03134998	1	0.0099032	1.701093715	0.253369272	9.499196755	1.11677293	0.303093865	0.374953218	0.132594202	3674	13349	2010	31142	0.000004610000000002112	-1	0.5743002	-0.5878586460000002	0.483558557	-2.246547658	-0.091466351	0.35965545499999996	-0.13227540200000004	0.28497648600000003	0	-11937.16	-4	112973
0.02833749	1	0.0202563	2.504990727	0.089257268	4.680648647	1.157622515	0.377559347	0.181514878	0.156454006	3312	107.84	2004	31170	-0.000004870000000000568	-1	0.6665628	-1.589196218	0.05315331200000001	-0.04127995300000009	-0.003953654999999889	-0.06188177	-0.07179555599999998	-0.156454006	0	-4.361000000000004	-12	-17803
0.02958739	1	0.025021	-0.1777538	0.031464588	5.825235804	0.762364166	0.483614325	0.449518529	0.240401959	3510	338.741	1997	31424	0.000005869999999998099	-1	0.6342937000000001	2.155738621	0.24647530099999998	2.258524809999999	0.717727175	-0.24205203700000003	0.58596668	-0.007539615999999999	0	2902.659	0	-28980
0.02747549	1	0.0040566	-2.517780492	0.087897853	4.076536944	3.270558694	0.24675523	0.1315214	0.0031048	3845	58.941	1997	31465	0.000012059999999997767	-1	0.6190752	3.599148636	0.20947796700000001	1.1241620809999997	-1.360972643	0.04955290800000001	1.914552488	0.39541999899999997	0	122.458	-2	-28412
0.02735229	1	0.0067208	0.958426273	0.230975123	4.948419407	0.905862013	0.132002384	-1.600630767	0.002554061	3559	140.952	1998	31477	0.0000017499999999982807	-1	0.8905644	-0.573686385	0.13346828300000002	0.03896090699999988	4.903756757	-0.0014821590000000107	-1.064522863	0.004139809	0	5.599999999999994	1	-696
0.02809731	1	0.0120814	2.183435176	0.153351267	5.421989693	1.617454679	0.217152906	-0.079097372	0.049419208	3559	226.329	2007	31483	-0.0000024799999999991496	-1	0.9531216	-1.0794175630000002	-0.05205341300000001	0.31605893399999996	-0.8770288399999999	0.004416516999999981	-0.436685357	0.086283528	0	84.12900000000002	-9	-16190
0.0274938	1	0.0023635	0.997343509	0.200236536	5.571069794	1.065376929	0.088628362	0.16267658	0.002337133	3674	262.715	2007	31488	-0.000001439999999998387	-1	0.7339102000000001	-0.524041918	-0.0008870940000000049	1.127082347	0.06409060500000008	-0.029945851000000002	-0.7666356470000001	0.206071733	0	548.191	-3	-14891
0.02523427	1	0.0013302	-0.042421991	0.130662021	2.695032504	1.292786708	0.044981764	0.51910828	0.049371876	3663	14.806	1997	31520	-0.0000025700000000003498	-1	0.2449397	3.306089547	-0.014419982999999983	-1.730713803	-0.4554820949999999	0.181857733	4.9180629840000005	0.008195794999999999	0	-12.183	-6	-17046
0.02746881	1	0.0060594	2.42386249	0.498850916	5.997262705	2.085216963	0.09456759	-0.027822546	0.133240208	3672	402.326	1999	31661	-0.0000016000000000009063	-1	0.3085005	-2.5930821109999997	-0.36177397999999994	-2.871774908	-1.308724055	0.415994089	-1.0490250069999998	0.26046230800000003	0	-379.555	3	32617
0.02735286	1	0.0277669	1.887214964	0.246195495	6.973358546	1.037453538	0.072942294	-0.115557067	0.363675697	3672	1067.803	2000	31661	0.00000812000000000035	-1	0.5730698999999999	-0.46302287899999994	-0.11103361599999997	-2.798771296	-0.10496311300000005	0.35480292599999996	-1.2945199289999998	0.13693187399999995	0	-1002.7900000000001	-8	-27723
0.02599927	1	0.0194903	1.1432342	0.041307028	4.162890667	0.92222715	0.096300792	0.421160972	0.23497829	2330	64.257	2003	31763	-0.000007130000000001024	-1	0.037720000000000004	1.7263796919999999	0.32406967	-0.5844121879999999	-0.09255923600000004	0.06140880400000001	0.322363191	0.006569491999999982	0	-28.438000000000002	-13	-13062
0.02695721	1	0.0024486	1.164190747	0.42046285	3.759966797	1.23627669	0.197755373	-1.037160591	0.010920437	3559	42.947	1997	31807	-0.0000013599999999988621	-1	0.9915646	-5.10923647	-0.37753412799999997	1.415205056	0.43974111299999996	0.130288421	-0.8006197869999999	0.640105707	0	133.88	4	29598
0.02716578	1	0.0264951	2.269519653	0.377795644	4.992681756	5.083600872	0.110852434	-2.755221843	0.035864821	2836	147.331	1998	60875	0.000008189999999998199	-1	0.6034484	-25.099402723	-0.34093557599999996	-2.4958465349999996	-3.992976037	0.379101453	-4.361127412	0.21117075200000002	0	-135.18699999999998	10	103047
0.0287376	1	0.0143889	1.562871241	0.269720184	5.74847218	1.084350525	0.427017223	0.134705216	0.389760002	3411	313.711	1998	60898	-0.00009201000000000001	-1	0.8951041	0.06430030999999992	-0.21115720499999996	0.05883813199999999	-0.25040212800000006	-0.024670526000000026	0.004100201999999997	-0.010465514000000009	0	19.012	2	0
0.02854937	1	0.0263252	2.220077768	0.526711762	4.737828698	1.338548509	0.339595047	0.569664711	0.005832589	3679	114.186	1997	60899	0.0000034699999999984743	-1	0.5507877999999999	1.173907867	0.13427020599999995	-0.5482951750000007	-0.31223471300000005	0.180225537	0.09848166300000005	0.287445384	0	-48.194	-6	-55108
0.02816637	1	0.0244631	1.251400863	0.10423258	6.448386103	3.382301918	0.292670996	0.520282424	0.45060331	3674	631.682	2002	60992	0.0000027899999999990432	-1	0.86958	0.618852382	0.17008350899999997	-0.03848921999999977	-1.6011863610000001	-0.07036249200000003	0.37534333400000003	-0.17320877099999998	0	-23.851	-4	-34950
0.02658681	1	0.0067106	2.937784899	0.637118579	3.791300654	2.841139369	0.133682358	0.565269969	0.011847272	3825	44.314	1996	61048	2.0000000000228169e-7	-1	0.6142299	-3.549175848	-0.494061403	2.000767386	-1.180230156	-0.018839061000000004	-1.29992895	0.438856137	0	283.376	10	-54516
0.02569475	1	0.0243996	-3.44260986	0.264217591	3.040370975	2.180832497	0.150576197	-3.669862443	0.192942189	2834	20.913	1999	61166	-0.000002439999999999387	-1	0.7687940000000001	-12.436201099999998	-0.23837348899999997	-0.44593750099999996	3.714753432	-0.023905048999999984	-0.5359874869999999	-0.192942189	0	-7.524000000000001	1	-36518
0.02288364	1	0.0268415	-31.10446512	0.053278689	1.864080131	4.594251163	0.077054264	-2.345177665	0.811627907	2834	6.45	2005	61166	-0.00004909000000000163	-1	0.6851048000000001	1.3146290799999996	-0.028381419999999997	1.5064174639999999	0.6695992479999999	0.012520548000000006	-0.262698157	0.42296460700000005	0	22.643	7	68300
0.02697084	1	0.0011245	1.010707965	0.394557575	6.419372585	2.362269409	0.069357483	1.905149051	0.358610732	3842	613.618	2006	61181	9.899999999993248e-7	-1	0.2209207	0.7429240240000001	-0.07826991900000002	-0.31361553099999995	0.1568378359999998	-0.008141958999999997	0.14109674000000005	-0.094628679	0	-165.18600000000004	-1	0
0.02578558	1	0.0252832	-1.062232173	0.28186453	2.870282423	8.420190455	0.213751275	-0.6055666	0.268960435	3357	17.642	1996	61226	0.000010680000000002493	-1	0.93435	1.023863593	-0.251645842	-0.36500141399999997	-7.305162285	0.04712894100000001	0.10018722400000002	0.018620197000000005	0	-5.395	-1	-53820
0.02687936	1	0.014408	1.34533285	0.108419752	4.865093011	0.765907636	0.188683174	0.059210038	0.290423571	3714	129.683	2001	61376	0.000002519999999998912	-1	0.6539186	-0.41847738099999987	-0.081532153	0.1539666980000005	0.662070998	-0.11069627600000001	0.6130642550000001	-0.222418891	0	21.586000000000013	-2	-40978
0.02675127	1	0.0006317	1.064477673	0.147651007	3.78125351	4.110738016	0.199790294	-2.113069307	0.097558752	3674	43.871	1999	61410	0.0000024599999999992683	-1	0.8222302	-0.2244189550000001	0.047002458	1.2101581890000004	-2.858536363	-0.168480828	-2.073284072	-0.097558752	0	103.273	10	102269
0.02706959	1	0.0089361	3.25931243	0.334974488	4.553276712	3.262589132	0.128224303	-0.481224203	0.006456506	3577	94.943	1997	61439	-0.000002080000000001525	-1	0.9132904	-6.725221562	-0.019110516000000022	1.648219804	-1.68291297	0.05384128299999999	-2.202914293	0.5154538989999999	0	398.54400000000004	10	64978
0.02832051	1	0.0064591	1.882646897	0.048571429	7.50714108	1.433849533	0.183964855	0.431366953	0.403075233	3080	1821	1996	61534	-0.00000572999999999893	-1	0.3071163	0.31594248599999974	0.063618689	-1.275953189	-0.1609226450000001	0.08621232300000001	-0.017204476000000024	-0.10922384099999999	0	-1312.641	6	-39642
0.02837813	1	0.0273252	1.815208668	0.128978225	7.82084088	1.000715791	0.168539326	0.172271603	0.423354735	3080	2492	2000	61534	-0.0000026499999999998747	-1	0.0020149999999999994	0.642273088	0.074815416	-3.9706720020000006	-0.10790499999999992	0.33385423999999997	-0.03878367300000002	-0.19310431499999997	0	-2444.999	-9	-49330
0.02769008	1	0.0215371	2.327630112	0.131669114	4.260466161	1.359719379	0.371243454	-0.028614827	0.271544119	3490	70.843	2005	61575	-0.000008419999999998568	-1	0.5642904	-2.338899969	0.08852785799999999	-0.3104732239999999	-0.590373081	0.018166385000000007	-0.298735798	-0.03613447199999997	0	-18.908	-10	-59054
0.03005053	1	0.0122898	1.417619832	0.294066894	6.976308854	1.183578628	0.587839112	0.045214597	0.611302217	2611	1070.958	2001	61596	0.0000029000000000001247	-1	0.5899267	-0.16185066199999998	-0.23997664100000002	-0.7529630410000001	-0.026663950999999964	0.015559461999999913	-0.12175824300000002	-0.149859835	0	-566.5700000000002	1	-52921
0.02975089	1	0.0162279	1.050609415	0.045279027	7.01270521	0.919003831	0.534943794	0.20878602	0.598273091	2611	1110.655	2003	61596	0.000036120000000000596	-1	0.2904871	-0.5028821720000001	0.220861126	-0.05185096800000011	5.459569310999999	-0.021986412000000066	0.17436796999999998	-0.07756915900000005	0	-56.12099999999987	-8	-41020
0.02671828	1	0.0166618	-1.343899199	0.119068269	4.248480956	4.372523179	0.105915799	-8.306397306	0	2836	69.999	1996	61601	-1.3999999999916857e-7	-1	0.4030306	-0.3275678230000001	0.258597275	0.9055791290000004	-2.741063896	-0.094779851	-5.872374260999999	0.000398538	0	103.13400000000001	13	2049
0.02700746	1	0.0117939	1.40643625	0.460635589	4.204394067	2.680361302	0.168871305	1.040089603	0.034472977	3842	66.98	2002	61703	0.000006690000000000168	-1	0.9589017	2.025071554	-0.385708971	0.40467849499999975	-0.043772763000000214	-0.046320479	0.29211042	-0.006582031000000002	0	33.411	3	-54498
0.02525846	1	0.0084239	-0.94606211	0.237739872	2.525248529	0.746758444	0.053305587	0.615601504	0.015527453	3576	12.494	1998	61752	-0.000010809999999999986	-1	0.3862039	3.6627636690000003	-0.07984513499999998	-1.0668660910000003	0.5174890550000001	0.208383178	7.965281675	0.237089435	0	-8.195	1	-51358
0.0275123	1	0.006245	1.593947242	0.208479021	5.722967264	1.170197851	0.090264902	-0.510664379	0.038039835	3559	305.811	2000	61814	0.0000012900000000010126	-1	0.1484084	-2.228472507	-0.131352274	-1.1038547259999998	-0.18350107399999993	0.10718293	-1.401653598	-0.026432798	0	-204.40699999999998	7	-46521
0.02513066	1	0.0166553	3.701561262	0.024390244	2.535124366	1.234744016	0.044618799	-2.17251462	0.05872563	2090	12.618	1997	61940	0.00002057999999999921	-1	0.021028500000000002	-3.527487714	0.222685779	-0.5830901499999999	-0.39920695800000006	0.0431279	-3.2399464709999997	-0.05872563	0	-5.575	3	-30466
0.02718473	1	0.0137431	2.262250456	0.293382597	4.564608574	1.444068602	0.288424889	0.374365647	0.338130695	3560	96.025	1998	62065	-0.000005999999999999062	-1	0.5912326999999999	0.19474712500000013	-0.060157700000000036	-0.2773322760000001	0.06933042	0.05172462699999997	-0.134767531	0.055297735000000015	0	-23.257000000000005	8	0
0.02699943	1	0.0239073	2.296295367	0.107690421	4.215868739	1.058177498	0.340280135	0.167775819	0.442297758	3560	67.753	2005	62065	0.0000024999999999990308	-1	0.6196391	0.048527070000000005	-0.021608188	0.9999362060000001	-0.18196252200000007	-0.198707589	-0.12434569099999998	-0.21906795799999998	0	116.407	-14	-59850
0.02624581	1	0.017803	2.682364138	0.142739274	3.618966517	0.81278104	0.091664656	0.867660209	0	3089	37.299	2012	62072	5.999999999999062e-7	-1	0.0336494	-0.14744926299999994	0.022685464999999988	-0.23505094300000007	0.7105222230000001	0.024966966000000007	0.38883732699999995	0	0	-7.812999999999999	-5	0
0.02812198	1	0.0006126	1.910249525	0.133250932	5.329389586	1.020248168	0.250974253	0.463595143	0.096116561	3080	206.312	2010	62169	-0.0000035799999999995558	-1	0.9275217	0.8809361439999999	0.04619348400000001	-1.3397205889999997	1.032704439	0.13753732200000002	0.27952783999999997	-0.004568177000000007	0	-152.275	-5	-41480
0.02709683	1	0.0031436	-1.442885551	0.052066229	3.834385736	3.136222036	0.292640225	0.61341853	0.192737491	2833	46.265	1998	62170	-0.000009439999999999449	-1	0.3315082	3.82243524	0.053365081	-0.9012205950000003	-1.8075037729999999	0.04152701800000003	1.3023211030000001	-0.11199016600000002	0	-27.478	11	81412
0.02872184	1	0.0099636	-2.291131517	0.787054616	4.419948428	1.638742117	0.439368411	0.152397839	0.089190295	2833	83.092	2002	62170	-0.00001593999999999901	-1	0.9388121	2.387404842	-0.732258939	-1.4999099989999998	-0.07827269599999997	0.16326345200000003	1.190721827	0.023958232999999995	0	-64.55	2	-49595
0.02821736	1	0.0064255	2.166649295	0.280093375	4.340605502	1.079334628	0.490007036	0.29790336	0.377569899	3089	76.754	1999	62203	-0.0000013900000000004187	-1	0.3178841	0.08727562300000002	-0.18984066699999996	0.2743466840000002	0.546107278	0.010463339999999988	0.074664118	0.092449807	0	24.229	-7	-53322
0.02600734	1	0.01245	-38.86642326	0.378678038	1.963048165	2.533776155	0.333239714	0.43075616	0.1526471	3827	7.121	2011	62217	7.900000000005125e-7	-1	0.5274224000000001	40.098896239	-0.237216696	1.9066099900000002	-0.545246964	-0.305426001	0.7245727909999999	-0.1526471	0	40.805	-8	-48109
0.02929867	1	0.0101977	0.545269179	0.024187346	6.091251057	1.082501686	0.579280682	0.267624664	0.630444325	2860	441.974	1998	62281	0.0000021200000000012875	-1	0.9284196	2.144144003	0.271825377	-0.010613304999999684	0.396136939	-0.16807393500000006	0.265074366	-0.390592779	0	-4.665999999999997	-2	-57562
0.03125949	1	0.0059765	1.483177993	0.338485409	6.293945942	1.332390885	0.712447232	0.511704413	0.330343534	2421	541.285	2003	62359	-0.000007659999999999612	-1	0.3256778	0.10254447900000008	0.30229242700000003	0.6564166170000005	-0.20853833899999996	-0.048415217000000066	0.397689646	0.05089491899999998	0	502.24300000000005	2	0
0.02720148	1	0.0195085	-1.805373413	0.894898407	4.591791084	6.262786634	0.147327989	-2.010638298	0	2836	98.671	2009	62592	5.099999999987059e-7	-1	0.8574136	-1.2276043549999998	-0.05174510600000004	-1.7119186969999998	-5.375789104	0.191825391	2.294287882	0.024421738	0	-80.85900000000001	-1	-49774
0.03243654	1	0.0278125	-5.130344382	0.01355699	7.105567073	1.837749007	0.6555234	0.370029927	0	3663	1218.733	2004	62640	0.00008882999999999808	-1	0.3115243	7.2018388159999995	0.278341257	2.983403697	0.1359488660000001	-0.24980816499999997	0.391824705	0.137605915	0	22857.267	-8	-55055
0.02518537	1	0.0151738	-2.218396823	1.233490566	1.711813979	0.843654089	0.121141	1.991324465	0	2844	5.539	1997	62641	-0.000010049999999997561	-1	0.9250238	5.168111821	-1.0333748919999999	0.706596679	1.865911283	0.009069189000000005	8.988965974	0.210456003	0	5.689	-1	-61381
0.02890136	1	0.0014119	2.210591053	0.059917034	6.102896345	1.007087091	0.333357188	0.197420275	0.202041369	3420	447.151	1992	62671	0	-1	0.8685784	0	0	0	0	0	0	0	0	0	0	-60400
0.02851967	1	0.0217117	2.662244505	0.471239811	4.7839187	8.135203058	0.341225371	1.028396918	0.032507611	3663	119.572	1997	62738	-0.0000017400000000000748	-1	0.5916599	-2.954006787	-0.381125941	1.21242393	-7.057783515000001	0.011004724000000021	0.21663646600000008	0.317070452	0	282.384	6	-34502
0.02511666	1	0.0062063	-0.985810664	0.410395236	3.134406668	4.166577802	0.096931447	-0.028686173	0.322611534	3651	22.975	1999	62822	0.0000028800000000002435	-1	0.6650195	1.4570891129999999	-0.198117554	-0.2554891490000002	-3.240891373	-0.010390284	-0.823488555	-0.08473572599999998	0	-5.18	10	59856
0.02779447	1	0.0076394	-0.606970703	0.576365663	7.209022899	4.125773933	0.019187301	-0.200065215	0.129037986	2834	1351.571	2012	62826	-0.0000015100000000031755	-1	0.5600863	-1.121010335	-0.512237552	-2.6625841279999998	-1.6911934629999994	0.24337951000000002	8.580769892	-0.08762583699999998	0	-1257.2749999999999	-3	179
0.02712726	1	0.0115581	1.595894597	0.384119497	5.016285966	1.196360209	0.187828969	0.529012845	0.233980776	3829	150.85	1998	62880	0.0000036900000000006372	-1	0.5992878	0.9527421760000001	-0.19140414599999997	-0.28594675499999944	0.0638264959999999	0.004602252000000001	0.08687448000000003	-0.05861416	0	-37.51599999999999	-3	-56894
0.02790349	1	0.0145782	1.171178837	0.145721565	4.660179069	1.699039326	0.396242487	-0.135430363	0.347896455	2082	105.655	1998	62970	-0.000002619999999998318	-1	0.6493556	-1.619333819	-0.040229505	-1.746307822	-0.6569973250000001	0.14494483700000005	-0.448692764	-0.09317537799999998	0	-87.227	4	-42715
0.0270247	1	0.01812	0.975090884	0.207763048	5.124386509	1.210397689	0.289139709	0.315663841	0.533518573	2082	168.071	1999	62970	0.00021343000000000056	-1	0.8497988	0.2181855090000001	0.010896924000000002	0.08060321100000056	-0.041193225	0.031462555999999975	0.021480155	0.014689507999999907	0	14.108000000000004	1	0
0.02763669	1	0.0169319	-3.238889369	0.080186698	4.239915686	2.444598427	0.2792859	1.100431965	0.058542982	2834	69.402	2011	63005	-0.0000016299999999989934	-1	0.017627999999999998	3.6746907269999998	0.823256321	1.0530423450000006	0.15763425700000022	-0.13973499999999997	1.353780857	-0.058542982	0	129.529	-10	-32459
0.02480948	1	0.0183172	-2.071397084	0.197260274	1.77461331	1.78735334	0.050525602	0.372771475	0	3842	5.898	2002	63029	0.000014330000000003368	-1	0.3027668	3.6230434689999997	0.528833729	0.35147324	0.809252482	0.05756316	2.408387913	0.223216416	0	2.484	-12	-47739
0.02615705	1	0.0179597	-1.71028453	1.207471648	3.678172337	7.125132663	0.075276697	-0.722508846	0	2834	39.574	1998	63030	4.699999999989435e-7	-1	0.11617660000000002	-14.645033610000002	-1.174040467	1.6179075280000004	-2.9056395959999994	0.8920302339999999	7.798505163	2.44468888	0	159.97899999999998	13	97310
