myscore	sp	random	zscore	investment	size	q	tangibility	cashflow	leverage	sic	at	fyear	gvkey	d_myscore	d_sp	d_random	d_zscore	d_investment	d_size	d_q	d_tangibility	d_cashflow	d_leverage	d_sic	d_at	d_fyear	d_gvkey
0.0287059	0	0.9487757	0.096273325	0.054795677	2.920038429	1.560469421	0.602631863	0.152397839	0.113148528	2833	18.542	2004	12575	0.0287059	0	0.9487757	0.096273325	0.054795677	2.920038429	1.560469421	0.602631863	-1.038323988	0.113148528	2833	18.542	2004	12575
0.02821597	0	0.3243096	2.253924918	0.090252708	4.614952186	1.625441906	0.500470376	0.29790336	0.470019706	3089	100.983	1992	8881	0.02821597	0	0.3243096	2.253924918	0.090252708	4.614952186	1.625441906	0.500470376	0.223239242	0.470019706	3089	100.983	1992	8881
0.02600813	0	0.5398724	1.232472979	0.141461342	3.869658155	1.988529191	0.027813713	0.43075616	0	3827	47.926	2003	14108	0.02600813	0	0.5398724	1.232472979	0.141461342	3.869658155	1.988529191	0.027813713	-0.293816631	0	3827	47.926	2003	14108
0.02930079	0	0.9386173	2.689413182	0.296012723	6.080637752	1.478638625	0.411206747	0.267624664	0.239851546	2860	437.308	1996	4719	0.02930079	0	0.9386173	2.689413182	0.296012723	6.080637752	1.478638625	0.411206747	0.002550298	0.239851546	2860	437.308	1996	4719
0.03125183	0	0.3316543	1.585722472	0.640777836	6.950362559	1.123852546	0.664032015	0.511704413	0.381238453	2421	1043.528	2005	62359	0.03125183	0	0.3316543	1.585722472	0.640777836	6.950362559	1.123852546	0.664032015	0.114014767	0.381238453	2421	1043.528	2005	62359
0.02720199	0	0.8769221	-3.032977768	0.843153301	2.879872387	0.88699753	0.33915338	-2.010638298	0.024421738	2836	17.812	2008	12818	0.02720199	0	0.8769221	-3.032977768	0.843153301	2.879872387	0.88699753	0.33915338	-4.30492618	0.024421738	2836	17.812	2008	12818
0.03252537	0	0.3393368	2.071494434	0.291898247	10.08897077	1.973697873	0.405715235	0.370029927	0.137605915	3663	24076	1996	7585	0.03252537	0	0.3393368	2.071494434	0.291898247	10.08897077	1.973697873	0.405715235	-0.021794778	0.137605915	3663	24076	1996	7585
0.02517532	0	0.9401976	2.949714998	0.200115674	2.418410658	2.709565372	0.130210189	1.991324465	0.210456003	2844	11.228	1996	1260	0.02517532	0	0.9401976	2.949714998	0.200115674	2.418410658	2.709565372	0.130210189	-6.997641509	0.210456003	2844	11.228	1996	1260
0.02890136	0	0.8699903	2.210591053	0.059917034	6.102896345	1.007087091	0.333357188	0.197420275	0.202041369	3420	447.151	1992	2271	0.02890136	0	0.8699903	2.210591053	0.059917034	6.102896345	1.007087091	0.333357188	0.197420275	0.202041369	3420	447.151	1992	2271
0.02851793	0	0.6133716	-0.291762282	0.09011387	5.99634263	1.077419543	0.352230095	1.028396918	0.349578063	3663	401.956	2003	28236	0.02851793	0	0.6133716	-0.291762282	0.09011387	5.99634263	1.077419543	0.352230095	0.811760452	0.349578063	3663	401.956	2003	28236
0.02511954	0	0.6712258	0.471278449	0.212277682	2.878917519	0.925686429	0.086541163	-0.028686173	0.237875808	3651	17.795	2009	122678	0.02511954	0	0.6712258	0.471278449	0.212277682	2.878917519	0.925686429	0.086541163	0.794802382	0.237875808	3651	17.795	2009	122678
0.02779296	0	0.5677257	-1.727981038	0.064128111	4.546438771	2.43458047	0.262566811	-0.200065215	0.041412149	2834	94.296	2009	63005	0.02779296	0	0.5677257	-1.727981038	0.064128111	4.546438771	2.43458047	0.262566811	-8.780835107	0.041412149	2834	94.296	2009	63005
0.02713095	0	0.6108459	2.548636773	0.192715351	4.730339211	1.260186705	0.192431221	0.529012845	0.175366616	3829	113.334	1995	5986	0.02713095	0	0.6108459	2.548636773	0.192715351	4.730339211	1.260186705	0.192431221	0.442138365	0.175366616	3829	113.334	1995	5986
0.02790087	0	0.6639338	-0.448154982	0.10549206	2.913871247	1.042042001	0.541187324	-0.135430363	0.254721077	2082	18.428	2002	20255	0.02790087	0	0.6639338	-0.448154982	0.10549206	2.913871247	1.042042001	0.541187324	0.313262401	0.254721077	2082	18.428	2002	20255
0.02723813	0	0.8679188	1.193276393	0.218659972	5.20498972	1.169204464	0.320602265	0.315663841	0.548208081	2082	182.179	2000	62970	0.02723813	0	0.8679188	1.193276393	0.218659972	5.20498972	1.169204464	0.320602265	0.294183686	0.548208081	2082	182.179	2000	62970
0.02763506	0	0.0345599	0.435801358	0.903443019	5.292958031	2.602232684	0.1395509	1.100431965	0	2834	198.931	2001	30546	0.02763506	0	0.0345599	0.435801358	0.903443019	5.292958031	2.602232684	0.1395509	-0.253348892	0	2834	198.931	2001	30546
0.02482381	0	0.321084	1.551646385	0.726094003	2.12608655	2.596605822	0.108088762	0.372771475	0.223216416	3842	8.382	1990	15290	0.02482381	0	0.321084	1.551646385	0.726094003	2.12608655	2.596605822	0.108088762	-2.035616438	0.223216416	3842	8.382	1990	15290
0.02615752	0	0.1341363	-16.35531814	0.033431181	5.296079865	4.219493067	0.967306931	-0.722508846	2.44468888	2834	199.553	2011	160340	0.02615752	0	0.1341363	-16.35531814	0.033431181	5.296079865	4.219493067	0.967306931	-8.521014009	2.44468888	2834	199.553	2011	160340
0.02623566	0	0.7453171	-1.093951701	0.356951872	4.087437429	1.197467904	0.045211204	-1.240909091	0.001745347	3576	59.587	2004	63053	0.02623566	0	0.7453171	-1.093951701	0.356951872	4.087437429	1.197467904	0.045211204	-0.171940526	0.001745347	3576	59.587	2004	63053
0.02686396	0	0.3546694	0.261072187	0.163420716	4.807784446	0.894345256	0.090062061	-0.796010513	0.04947738	3559	122.46	2002	61753	0.02686396	0	0.3546694	0.261072187	0.163420716	4.807784446	0.894345256	0.090062061	1.144484654	0.04947738	3559	122.46	2002	61753
0.02564209	0	0.2232838	2.00560792	0.159232365	2.825477618	1.183709763	0.118916355	0.97406639	0.099294564	3845	16.869	1997	10022	0.02564209	0	0.2232838	2.00560792	0.159232365	2.825477618	1.183709763	0.118916355	-1.967396594	0.099294564	3845	16.869	1997	10022
0.02904951	0	0.0888398	2.095088117	0.100746269	7.044207402	1.640477229	0.170127377	0.56016791	0	3695	1146.2	2005	63138	0.02904951	0	0.0888398	2.095088117	0.100746269	7.044207402	1.640477229	0.170127377	0.246710526	0	3695	1146.2	2005	63138
0.02786521	0	0.7991226	2.641380098	0.331509008	5.58793756	2.144573702	0.212625008	0.619787896	0.164381101	3560	267.184	2007	10777	0.02786521	0	0.7991226	2.641380098	0.331509008	5.58793756	2.144573702	0.212625008	0.688784009	0.164381101	3560	267.184	2007	10777
0.02720762	0	0.3684006	1.504068437	0.035132819	3.626525212	0.902559736	0.413788516	-0.121373485	0.3902134	2520	37.582	2002	63403	0.02720762	0	0.3684006	1.504068437	0.035132819	3.626525212	0.902559736	0.413788516	0.308620813	0.3902134	2520	37.582	2002	63403
0.02744112	0	0.7251486	1.871565402	0.039954719	6.168658396	1.126767781	0.215569213	0.262459949	0.466536138	3931	477.545	2004	63424	0.02744112	0	0.7251486	1.871565402	0.039954719	6.168658396	1.126767781	0.215569213	0.23305875	0.466536138	3931	477.545	2004	63424
0.02864773	0	0.9509392	2.405755551	0.132275486	6.089321481	1.357224691	0.209692557	0.249753859	0	2330	441.122	2011	111662	0.02864773	0	0.9509392	2.405755551	0.132275486	6.089321481	1.357224691	0.209692557	0.564154786	0	2330	441.122	2011	111662
0.03075788	0	0.468975	0.87026957	0.202098156	10.62316704	1.316950058	0.100444749	0.24278939	0.129609947	3721	41075.497	2009	63477	0.03075788	0	0.468975	0.87026957	0.202098156	10.62316704	1.316950058	0.100444749	0.643911098	0.129609947	3721	41075.497	2009	63477
0.02516935	0	0.1033157	-3.035733241	0.327370304	2.15952271	1.407998731	0.183800623	-2.861806798	0.260528441	2100	8.667	1997	63414	0.02516935	0	0.1033157	-3.035733241	0.327370304	2.15952271	1.407998731	0.183800623	1.652079304	0.260528441	2100	8.667	1997	63414
0.02603493	0	0.1520524	1.912230825	0.269984917	2.805297897	1.239323736	0.169368498	0.273755656	0.060367772	3679	16.532	1999	7106	0.02603493	0	0.1520524	1.912230825	0.269984917	2.805297897	1.239323736	0.169368498	-7.844934528	0.060367772	3679	16.532	1999	7106
0.02756745	0	0.7260006	3.01550779	1.093566591	4.17070357	1.691305338	0.257840367	1.304063205	0.031191612	3559	64.761	1996	31477	0.02756745	0	0.7260006	3.01550779	1.093566591	4.17070357	1.691305338	0.257840367	1.457616697	0.031191612	3559	64.761	1996	31477
0.02699772	0	0.4342698	-6.471081873	0.040976864	2.685736424	2.380178608	0.335196673	-1.030077121	0.035312564	3842	14.669	1995	14296	0.02699772	0	0.4342698	-6.471081873	0.040976864	2.685736424	2.380178608	0.335196673	-0.204878682	0.035312564	3842	14.669	1995	14296
0.02439287	0	0.3915821	1.570543922	0.228571429	2.058217905	1.763294816	0.106613892	0.425806452	0.376276813	2844	7.832	1993	6641	0.02439287	0	0.3915821	1.570543922	0.228571429	2.058217905	1.763294816	0.106613892	-8.953375606	0.376276813	2844	7.832	1993	6641
0.02656134	0	0.1111997	2.983453237	0.78761062	2.975478545	2.13317006	0.246645237	0.85098487	0.084902291	3663	19.599	1993	2615	0.02656134	0	0.1111997	2.983453237	0.78761062	2.975478545	2.13317006	0.246645237	1.309619238	0.084902291	3663	19.599	1993	2615
0.02799293	0	0.94827	2.05356312	0.242196782	6.51699453	1.825922722	0.088636034	1.109857076	0.05557822	3724	676.542	2008	5567	0.02799293	0	0.94827	2.05356312	0.242196782	6.51699453	1.825922722	0.088636034	0.241646497	0.05557822	3724	676.542	2008	5567
0.02739855	0	0.7837088	0.370389295	0.826961309	5.858275953	1.02541957	0.048426254	0.157592904	0.012495716	3661	350.12	2008	133304	0.02739855	0	0.7837088	0.370389295	0.826961309	5.858275953	1.02541957	0.048426254	2.045145808	0.012495716	3661	350.12	2008	133304
0.02682167	0	0.958794	1.424536459	0.192972546	6.014172264	1.37675977	0.065070493	0.58987685	0.305733076	3661	409.187	2007	9715	0.02682167	0	0.958794	1.424536459	0.192972546	6.014172264	1.37675977	0.065070493	-2.715394065	0.305733076	3661	409.187	2007	9715
0.02825517	0	0.9247454	2.078003855	0.255831937	3.620386458	1.293336903	0.473522168	0.119409718	0.148586421	2082	37.352	2006	20255	0.02825517	0	0.9247454	2.078003855	0.255831937	3.620386458	1.293336903	0.473522168	-0.636658933	0.148586421	2082	37.352	2006	20255
0.02701686	0	0.2704754	1.904776846	0.679283035	4.734249181	1.916335655	0.121306404	1.531721551	0.0511874	3572	113.778	1998	30009	0.02701686	0	0.2704754	1.904776846	0.679283035	4.734249181	1.916335655	0.121306404	-1.438912994	0.0511874	3572	113.778	1998	30009
0.0219464	0	0.5282542	-5.338700125	0.159883721	1.858794871	2.349588529	0.028210723	1.066860465	1.163029925	3571	6.416	2002	64507	0.0219464	0	0.5282542	-5.338700125	0.159883721	1.858794871	2.349588529	0.028210723	1.513812155	1.163029925	3571	6.416	2002	64507
0.02528885	0	0.6353645	4.503829021	0.695652174	2.356220642	1.01597005	0.064164534	1.980434783	0	2330	10.551	2003	21675	0.02528885	0	0.6353645	4.503829021	0.695652174	2.356220642	1.01597005	0.064164534	-0.005976096	0	2330	10.551	2003	21675
0.0265787	0	0.3104437	1.887852819	0.27260065	5.624086096	1.043423014	0.113205231	0.464449161	0.414538353	3690	277.019	1997	13906	0.0265787	0	0.3104437	1.887852819	0.27260065	5.624086096	1.043423014	0.113205231	-1.032899095	0.414538353	3690	277.019	1997	13906
0.02400865	0	0.5746836	0.645290179	0.107049608	2.192770227	5.702511161	0.046651786	1.605744125	0.423772321	3576	8.96	1995	28316	0.02400865	0	0.5746836	0.645290179	0.107049608	2.192770227	5.702511161	0.046651786	-2.914018692	0.423772321	3576	8.96	1995	28316
0.0263219	0	0.3229959	0.973975132	0.042020666	3.193311833	2.389441126	0.150519102	-1.301033295	0	2834	24.369	2008	31418	0.0263219	0	0.3229959	0.973975132	0.042020666	3.193311833	2.389441126	0.150519102	0.478666013	0	2834	24.369	2008	31418
0.02590693	0	0.0587295	0.956872839	0.229612493	3.634449667	1.666478578	0.036165888	1.010410642	0	3842	37.881	1996	13013	0.02590693	0	0.0587295	0.956872839	0.229612493	3.634449667	1.666478578	0.036165888	-1.22805729	0	3842	37.881	1996	13013
0.02920757	0	0.9681791	0.598820831	0.204475779	8.003052746	1.161527883	0.243906501	-0.000623376	0.34889695	2082	2990.072	1995	7507	0.02920757	0	0.9681791	0.598820831	0.204475779	8.003052746	1.161527883	0.243906501	0.133776048	0.34889695	2082	2990.072	1995	7507
0.02465511	0	0.3935957	-2.083171362	0.116842105	2.095437915	1.131585927	0.242219215	-1.087368421	0.587772174	3944	8.129	1999	63175	0.02465511	0	0.3935957	-2.083171362	0.116842105	2.095437915	1.131585927	0.242219215	0.164803313	0.587772174	3944	8.129	1999	63175
0.02535237	0	0.0706367	-2.172332974	0.964163823	1.311570815	2.811523438	0.240032328	-1.805460751	0.113685345	2860	3.712	1994	22139	0.02535237	0	0.0706367	-2.172332974	0.964163823	1.311570815	2.811523438	0.240032328	1.912222222	0.113685345	2860	3.712	1994	22139
0.02563912	0	0.7424321	2.026292878	0.078466181	4.11257733	1.697665947	0.089404949	0.733712054	0.347538623	2860	61.104	2005	64848	0.02563912	0	0.7424321	2.026292878	0.078466181	4.11257733	1.697665947	0.089404949	1.816956522	0.347538623	2860	61.104	2005	64848
0.02641564	0	0.1799464	2.028319283	0.071038251	3.898897238	1.090905407	0.207728783	0.725833804	0.273567318	2860	49.348	1998	22139	0.02641564	0	0.1799464	2.028319283	0.071038251	3.898897238	1.090905407	0.207728783	1.35890411	0.273567318	2860	49.348	1998	22139
0.02581482	0	0.0574133	-1.571455483	0.276435574	2.311148324	1.386653877	0.630279596	-0.297268908	1.091215546	2860	10.086	1991	4551	0.02581482	0	0.0574133	-1.571455483	0.276435574	2.311148324	1.386653877	0.630279596	0.505194095	1.091215546	2860	10.086	1991	4551
0.03240017	0	0.4802895	1.543541985	0.041772152	8.787220329	1.20186584	0.599236641	0.182531646	0.308396947	2821	6550	2000	29392	0.03240017	0	0.4802895	1.543541985	0.041772152	8.787220329	1.20186584	0.599236641	0.193048607	0.308396947	2821	6550	2000	29392
0.02853956	0	0.1866301	5.322438319	0.576968774	5.433551683	4.409559532	0.259362948	1.241358185	0	2510	228.961	2006	116504	0.02853956	0	0.1866301	5.322438319	0.576968774	5.433551683	4.409559532	0.259362948	0.310957552	0	2510	228.961	2006	116504
0.02899941	0	0.2827877	3.023687146	0.177011672	3.148796649	0.748222928	0.576025399	0.327510242	0.010725931	2510	23.308	2005	106944	0.02899941	0	0.2827877	3.023687146	0.177011672	3.148796649	0.748222928	0.576025399	0.355482012	0.010725931	2510	23.308	2005	106944
0.02494215	0	0.3917322	-5.857930034	0.196521739	1.707834234	4.657456951	0.083922422	-8.56173913	0	2836	5.517	2008	165266	0.02494215	0	0.3917322	-5.857930034	0.196521739	1.707834234	4.657456951	0.083922422	-4.970641373	0	2836	5.517	2008	165266
0.02530505	0	0.3571779	2.41153643	0.485941118	3.035962093	3.515959848	0.186734547	1.098908369	0.441669468	3842	20.821	2003	14296	0.02530505	0	0.3571779	2.41153643	0.485941118	3.035962093	3.515959848	0.186734547	-1.375569736	0.441669468	3842	20.821	2003	14296
0.02427549	0	0.7330653	-5.303369481	0.220095694	0.948564292	2.212432223	0.06158017	1.540669856	0.030596437	3661	2.582	1999	24140	0.02427549	0	0.7330653	-5.303369481	0.220095694	0.948564292	2.212432223	0.06158017	-10.2125	0.030596437	3661	2.582	1999	24140
0.02632149	0	0.8072899	-2.798598186	0.726169844	4.077452695	0.80185609	0.093346894	-4.758752166	0.075057208	3576	58.995	2002	63053	0.02632149	0	0.8072899	-2.798598186	0.726169844	4.077452695	0.80185609	0.093346894	-0.332453826	0.075057208	3576	58.995	2002	63053
0.02500273	0	0.115689	1.487370294	0.658461539	1.908949737	1.628520605	0.06581678	0.28	0	3576	6.746	1995	30030	0.02500273	0	0.115689	1.487370294	0.658461539	1.908949737	1.628520605	0.06581678	-2.192113246	0	3576	6.746	1995	30030
0.02902276	0	0.4529386	1.434269577	0.103375404	5.137714248	0.9357761	0.367301528	-0.190837021	0	3533	170.326	1992	6836	0.02902276	0	0.4529386	1.434269577	0.103375404	5.137714248	0.9357761	0.367301528	0.181927475	0	3533	170.326	1992	6836
0.02766399	0	0.2908211	1.652500848	0.348660662	6.398721382	0.828168485	0.204125601	0.771294888	0.414341947	3312	601.076	2011	182703	0.02766399	0	0.2908211	1.652500848	0.348660662	6.398721382	0.828168485	0.204125601	0.388912498	0.414341947	3312	601.076	2011	182703
0.02856254	0	0.5489719	0.340366552	0.086922934	5.955067643	0.968310462	0.375148754	-0.017908042	0.378550335	3312	385.703	2000	6424	0.02856254	0	0.5489719	0.340366552	0.086922934	5.955067643	0.968310462	0.375148754	0.24015254	0.378550335	3312	385.703	2000	6424
0.02693763	0	0.8346224	1.429968933	0.189358736	5.248270663	1.340841398	0.033142869	-0.047746283	0	3674	190.237	2003	65739	0.02693763	0	0.8346224	1.429968933	0.189358736	5.248270663	1.340841398	0.033142869	0.700558833	0	3674	190.237	2003	65739
0.0267524	0	0.9696701	3.636230464	0.179252597	2.964602738	1.347062465	0.333367721	0.615599318	0.214318874	3060	19.387	1991	11225	0.0267524	0	0.9696701	3.636230464	0.179252597	2.964602738	1.347062465	0.333367721	0.217381308	0.214318874	3060	19.387	1991	11225
0.02745808	0	0.597394	3.843148738	0.113151811	3.145100105	2.780940487	0.33438119	0.737734395	0	2834	23.222	2000	1979	0.02745808	0	0.597394	3.843148738	0.113151811	3.145100105	2.780940487	0.33438119	-0.77345155	0	2834	23.222	2000	1979
0.02779453	0	0.0480439	2.475118949	0.478966263	5.698595713	1.42240273	0.226964161	0.604553839	0.250234547	3829	298.448	1998	6900	0.02779453	0	0.0480439	2.475118949	0.478966263	5.698595713	1.42240273	0.226964161	0.047875443	0.250234547	3829	298.448	1998	6900
0.02842569	0	0.0855658	1.877303667	0.134208586	7.020741942	1.99644039	0.230444875	0.436620599	0.354626627	2840	1119.617	2003	3026	0.02842569	0	0.0855658	1.877303667	0.134208586	7.020741942	1.99644039	0.230444875	0.766572921	0.354626627	2840	1119.617	2003	3026
0.0307814	0	0.7023917	3.3676174	0.203273245	9.91492193	1.013936748	0.196193772	0.356499051	0.177113198	2040	20230	2008	144435	0.0307814	0	0.7023917	3.3676174	0.203273245	9.91492193	1.013936748	0.196193772	0.207161125	0.177113198	2040	20230	2008	144435
0.02825013	0	0.545359	1.818502007	0.230791962	5.707163419	0.905755973	0.202178622	0.471237195	0.028805778	3674	301.016	2011	65739	0.02825013	0	0.545359	1.818502007	0.230791962	5.707163419	0.905755973	0.202178622	0.33794232	0.028805778	3674	301.016	2011	65739
0.02885884	0	0.0939086	1.497051836	0.320940991	7.830724858	0.899498779	0.250926491	0.247879109	0.447071683	3724	2516.753	1990	10150	0.02885884	0	0.0939086	1.497051836	0.320940991	7.830724858	0.899498779	0.250926491	0.388634649	0.447071683	3724	2516.753	1990	10150
0.02572477	0	0.9528609	-6.083284187	0.200681431	3.337440777	1.850570221	0.060539312	-4.618398637	0.038050236	2834	28.147	1997	24728	0.02572477	0	0.9528609	-6.083284187	0.200681431	3.337440777	1.850570221	0.060539312	0.433350489	0.038050236	2834	28.147	1997	24728
0.02170728	0	0.0786318	-30.65462825	0.007945517	1.798238435	7.674889386	0.439642325	-5.963961407	2.156151681	3825	6.039	1999	29066	0.02170728	0	0.0786318	-30.65462825	0.007945517	1.798238435	7.674889386	0.439642325	-0.216783217	2.156151681	3825	6.039	1999	29066
0.02552773	0	0.0427982	2.135953265	0.150762682	3.692398256	0.89932052	0.132881592	0.554274565	0.389427269	3711	40.141	1991	11796	0.02552773	0	0.0427982	2.135953265	0.150762682	3.692398256	0.89932052	0.132881592	-4.723040505	0.389427269	3711	40.141	1991	11796
0.02571838	0	0.2448957	1.898870947	0.027503526	2.030382591	0.974760404	0.172771432	0.398448519	0	3533	7.617	2010	66579	0.02571838	0	0.2448957	1.898870947	0.027503526	2.030382591	0.974760404	0.172771432	1.65824783	0	3533	7.617	2010	66579
0.02644887	0	0.8575774	-1.157199852	0.344027604	4.684720465	1.971957795	0.135168083	-0.817340871	0.277207241	3612	108.28	2007	7124	0.02644887	0	0.8575774	-1.157199852	0.344027604	4.684720465	1.971957795	0.135168083	1.962277413	0.277207241	3612	108.28	2007	7124
0.03047794	0	0.1779535	1.027772105	0.119727714	10.14756333	1.649088779	0.236104597	0.20644846	0.423520969	3579	25528.821	1999	100039	0.03047794	0	0.1779535	1.027772105	0.119727714	10.14756333	1.649088779	0.236104597	0.229639741	0.423520969	3579	25528.821	1999	100039
0.02754897	0	0.8626589	-7.756637591	0.193257185	5.181367734	0.806525831	0.147510763	-9.748378777	0.003731889	3825	177.926	2002	137377	0.02754897	0	0.8626589	-7.756637591	0.193257185	5.181367734	0.806525831	0.147510763	-0.161117864	0.003731889	3825	177.926	2002	137377
0.03135433	0	0.5836946	2.741746352	0.139082194	6.790002743	3.952047708	0.627238119	0.379360324	0.224993138	3270	888.916	2005	30032	0.03135433	0	0.5836946	2.741746352	0.139082194	6.790002743	3.952047708	0.627238119	0.252993348	0.224993138	3270	888.916	2005	30032
0.02930534	0	0.1973494	1.415466287	0.14779213	4.945385409	2.389255364	0.454161181	0.180218495	0.056929372	3842	140.525	2007	61703	0.02930534	0	0.1973494	1.415466287	0.14779213	4.945385409	2.389255364	0.454161181	0.981134779	0.056929372	3842	140.525	2007	61703
0.029564	0	0.5884711	1.567337943	0.170957321	8.274161934	3.202465733	0.190355845	0.038437112	0.169243363	2836	3921.235	2005	102045	0.029564	0	0.5884711	1.567337943	0.170957321	8.274161934	3.202465733	0.190355845	0.944650132	0.169243363	2836	3921.235	2005	102045
0.03241795	0	0.336136	1.100804975	0.013664369	6.280729117	0.843692309	0.735189394	0.110343567	0.003742198	3312	534.178	2003	28535	0.03241795	0	0.336136	1.100804975	0.013664369	6.280729117	0.843692309	0.735189394	0.317811463	0.003742198	3312	534.178	2003	28535
0.02703592	0	0.9153464	1.552229286	0.086956522	3.89970748	1.883437019	0.256418563	0.404622013	0.1537418	2834	49.388	2000	30451	0.02703592	0	0.9153464	1.552229286	0.086956522	3.89970748	1.883437019	0.256418563	-3.436888202	0.1537418	2834	49.388	2000	30451
0.02629832	0	0.0778936	1.159076615	0.606557377	4.441532984	2.546735057	0.01641835	-0.99050906	0.002826689	3812	84.905	2006	121759	0.02629832	0	0.0778936	1.159076615	0.606557377	4.441532984	2.546735057	0.01641835	1.285883749	0.002826689	3812	84.905	2006	121759
0.02768836	0	0.263298	-0.442861823	0.159593638	6.035998045	1.385307001	0.316513476	-0.169773087	0.573866136	3080	418.216	2008	4049	0.02768836	0	0.263298	-0.442861823	0.159593638	6.035998045	1.385307001	0.316513476	0.573681617	0.573866136	3080	418.216	2008	4049
0.02591412	0	0.332838	1.255037154	0.175754845	2.105231113	3.834308807	0.273236691	0.867507886	0.175782678	2834	8.209	1991	20899	0.02591412	0	0.332838	1.255037154	0.175754845	2.105231113	3.834308807	0.273236691	-0.688037013	0.175782678	2834	8.209	1991	20899
0.02890996	0	0.3421603	3.295341593	0.234948682	6.41969358	2.828880852	0.298153352	0.959310709	0.197127799	3290	613.815	2006	2888	0.02890996	0	0.3421603	3.295341593	0.234948682	6.41969358	2.828880852	0.298153352	0.051652893	0.197127799	3290	613.815	2006	2888
0.02584086	0	0.8007407	2.859980166	0.086065574	2.406224128	1.09492427	0.167057339	0.089253188	0.03380815	3663	11.092	2003	27591	0.02584086	0	0.8007407	2.859980166	0.086065574	2.406224128	1.09492427	0.167057339	-0.082295374	0.03380815	3663	11.092	2003	27591
0.02989325	0	0.1154081	1.68072949	0.087203584	8.666784924	0.823217607	0.125335813	-0.149601137	0.001188262	3674	5806.8	2002	112158	0.02989325	0	0.1154081	1.68072949	0.087203584	8.666784924	0.823217607	0.125335813	-0.006221804	0.001188262	3674	5806.8	2002	112158
0.02244157	0	0.5027846	-13.384	0.05	-0.105360516	6.300311111	0.227777778	-5.5	0.911111111	2060	0.9	2005	110289	0.02244157	0	0.5027846	-13.384	0.05	-0.105360516	6.300311111	0.227777778	-2.816254417	0.911111111	2060	0.9	2005	110289
0.02747032	0	0.4885751	1.241398555	0.129540607	6.026933037	2.121103387	0.156048374	0.137005315	0.280707554	2810	414.442	2003	29274	0.02747032	0	0.4885751	1.241398555	0.129540607	6.026933037	2.121103387	0.156048374	1.248201439	0.280707554	2810	414.442	2003	29274
0.02915002	0	0.9688633	-2.583724007	0.034623675	3.383678145	1.230598053	0.613691102	0.05905335	0.09070864	3663	29.479	2006	66632	0.02915002	0	0.9688633	-2.583724007	0.034623675	3.383678145	1.230598053	0.613691102	1.293981796	0.09070864	3663	29.479	2006	66632
0.02894986	0	0.1023248	1.927786172	0.334190215	7.90082222	1.961772657	0.225372393	0.647195404	0.373673505	2330	2699.501	2000	15406	0.02894986	0	0.1023248	1.927786172	0.334190215	7.90082222	1.961772657	0.225372393	0.735494661	0.373673505	2330	2699.501	2000	15406
0.02572477	0	0.9528609	-6.083284187	0.200681431	3.337440777	1.850570221	0.060539312	-4.618398637	0.038050236	2834	28.147	1997	24728	0.02572477	0	0.9528609	-6.083284187	0.200681431	3.337440777	1.850570221	0.060539312	-5.989387196	0.038050236	2834	28.147	1997	24728
0.02738256	0	0.1630931	0.913001372	0.352287268	3.595941458	1.448413923	0.439533608	0.382277671	0.376982167	2020	36.45	1999	13864	0.02738256	0	0.1630931	0.913001372	0.352287268	3.595941458	1.448413923	0.439533608	0.260208339	0.376982167	2020	36.45	1999	13864
0.02702372	0	0.5082015	1.629617377	0.385749706	6.126746906	1.732848885	0.071403927	1.602549045	0.273334731	2721	457.944	1996	11499	0.02702372	0	0.5082015	1.629617377	0.385749706	6.126746906	1.732848885	0.071403927	0.443468943	0.273334731	2721	457.944	1996	11499
0.0284234	0	0.3560349	3.251538626	0.087886028	5.281852563	1.847266169	0.259665335	0.605806371	0	3480	196.734	1998	10124	0.0284234	0	0.3560349	3.251538626	0.087886028	5.281852563	1.847266169	0.259665335	1.610097806	0	3480	196.734	1998	10124
0.02957345	0	0.5194744	2.419726457	0.142187988	8.266087313	1.500292539	0.248631	0.388154471	0.301951307	2510	3889.7	2003	6649	0.02957345	0	0.5194744	2.419726457	0.142187988	8.266087313	1.500292539	0.248631	-0.827183184	0.301951307	2510	3889.7	2003	6649
0.02638666	0	0.0539483	3.929944661	0.154347281	2.971234642	2.118261939	0.209264194	0.963918817	0.06481861	3825	19.516	1990	5649	0.02638666	0	0.0539483	3.929944661	0.154347281	2.971234642	2.118261939	0.209264194	-0.538150808	0.06481861	3825	19.516	1990	5649
0.02526411	0	0.0665084	-0.602096118	0.72846442	2.80087244	0.843939486	0.043684307	-1.451310861	0.059298864	2000	16.459	2008	118261	0.02526411	0	0.0665084	-0.602096118	0.72846442	2.80087244	0.843939486	0.043684307	0.665995976	0.059298864	2000	16.459	2008	118261
0.02376187	0	0.3570705	-14.21847195	0.34870317	0.033434776	8.38926499	0.248549323	-5.680115274	0.432301741	2000	1.034	2002	118261	0.02376187	0	0.3570705	-14.21847195	0.34870317	0.033434776	8.38926499	0.248549323	-4.185430464	0.432301741	2000	1.034	2002	118261
0.02822831	0	0.6447422	-1.289489981	0.079079115	5.329646446	1.248439416	0.256797422	-0.880457213	0.064250236	2836	206.365	2004	138122	0.02822831	0	0.6447422	-1.289489981	0.079079115	5.329646446	1.248439416	0.256797422	1.287331284	0.064250236	2836	206.365	2004	138122
