myscore	sp	random	zscore	investment	q	size	tangibility	cashflow	leverage	sic	at
0.0229781	1	0.0042722	1.906126582	0.149560117	0.585759494	1.373715579	0.06886076	4.020833333	0.105316456	3843	3.95
0.0229781	1	0.0042722	1.906126582	0.149560117	0.585759494	1.373715579	0.06886076	1.410714286	0.105316456	3843	3.95
0.0229781	1	0.0042722	1.906126582	0.149560117	0.585759494	1.373715579	0.06886076	1.009478673	0.105316456	3843	3.95
0.0229781	1	0.0042722	1.906126582	0.149560117	0.585759494	1.373715579	0.06886076	-1.722352941	0.105316456	3843	3.95
0.0229781	1	0.0042722	1.906126582	0.149560117	0.585759494	1.373715579	0.06886076	3.104166667	0.105316456	3843	3.95
0.0229781	1	0.0042722	1.906126582	0.149560117	0.585759494	1.373715579	0.06886076	-0.793478261	0.105316456	3843	3.95
0.0229781	1	0.0042722	1.906126582	0.149560117	0.585759494	1.373715579	0.06886076	1.082627119	0.105316456	3843	3.95
0.0229781	1	0.0042722	1.906126582	0.149560117	0.585759494	1.373715579	0.06886076	1.205513784	0.105316456	3843	3.95
0.0229781	1	0.0042722	1.906126582	0.149560117	0.585759494	1.373715579	0.06886076	0.042735043	0.105316456	3843	3.95
0.0229781	1	0.0042722	1.906126582	0.149560117	0.585759494	1.373715579	0.06886076	1.820512821	0.105316456	3843	3.95
0.0229781	1	0.0042722	1.906126582	0.149560117	0.585759494	1.373715579	0.06886076	0.435835351	0.105316456	3843	3.95
0.0229781	1	0.0042722	1.906126582	0.149560117	0.585759494	1.373715579	0.06886076	0.827380952	0.105316456	3843	3.95
0.0229781	1	0.0042722	1.906126582	0.149560117	0.585759494	1.373715579	0.06886076	0.470852018	0.105316456	3843	3.95
0.0229781	1	0.0042722	1.906126582	0.149560117	0.585759494	1.373715579	0.06886076	0.608505998	0.105316456	3843	3.95
0.0229781	1	0.0042722	1.906126582	0.149560117	0.585759494	1.373715579	0.06886076	-0.339776952	0.105316456	3843	3.95
0.02092927	1	0.0038993	1.55190122	0.106470953	0.644440048	2.821676461	0.60214222	-2.276429131	0.388812853	2750	16.805
0.02092927	1	0.0038993	1.55190122	0.106470953	0.644440048	2.821676461	0.60214222	-0.197996464	0.388812853	2750	16.805
0.02092927	1	0.0038993	1.55190122	0.106470953	0.644440048	2.821676461	0.60214222	-0.667559343	0.388812853	2750	16.805
0.02092927	1	0.0038993	1.55190122	0.106470953	0.644440048	2.821676461	0.60214222	-0.095939244	0.388812853	2750	16.805
0.02092927	1	0.0038993	1.55190122	0.106470953	0.644440048	2.821676461	0.60214222	-0.504955305	0.388812853	2750	16.805
0.02092927	1	0.0038993	1.55190122	0.106470953	0.644440048	2.821676461	0.60214222	-0.008011869	0.388812853	2750	16.805
0.02092927	1	0.0038993	1.55190122	0.106470953	0.644440048	2.821676461	0.60214222	0.25125	0.388812853	2750	16.805
0.02092927	1	0.0038993	1.55190122	0.106470953	0.644440048	2.821676461	0.60214222	0.089753259	0.388812853	2750	16.805
0.02092927	1	0.0038993	1.55190122	0.106470953	0.644440048	2.821676461	0.60214222	0.33454843	0.388812853	2750	16.805
0.02092927	1	0.0038993	1.55190122	0.106470953	0.644440048	2.821676461	0.60214222	-0.915191437	0.388812853	2750	16.805
0.02092927	1	0.0038993	1.55190122	0.106470953	0.644440048	2.821676461	0.60214222	-0.132443133	0.388812853	2750	16.805
0.02092927	1	0.0038993	1.55190122	0.106470953	0.644440048	2.821676461	0.60214222	0.111214087	0.388812853	2750	16.805
0.02092927	1	0.0038993	1.55190122	0.106470953	0.644440048	2.821676461	0.60214222	-1.522446008	0.388812853	2750	16.805
0.02092927	1	0.0038993	1.55190122	0.106470953	0.644440048	2.821676461	0.60214222	0.118885265	0.388812853	2750	16.805
0.02092927	1	0.0038993	1.55190122	0.106470953	0.644440048	2.821676461	0.60214222	-0.429876411	0.388812853	2750	16.805
0.02092927	1	0.0038993	1.55190122	0.106470953	0.644440048	2.821676461	0.60214222	-0.073175989	0.388812853	2750	16.805
0.0218928	1	0.0135708	-3.691969756	0.201173021	3.320227871	2.037446985	0.247164646	5.754098361	0.210663538	3663	7.671
0.0218928	1	0.0135708	-3.691969756	0.201173021	3.320227871	2.037446985	0.247164646	2.766069547	0.210663538	3663	7.671
0.0218928	1	0.0135708	-3.691969756	0.201173021	3.320227871	2.037446985	0.247164646	0.886716116	0.210663538	3663	7.671
0.0218928	1	0.0135708	-3.691969756	0.201173021	3.320227871	2.037446985	0.247164646	-3.361156574	0.210663538	3663	7.671
0.0218928	1	0.0135708	-3.691969756	0.201173021	3.320227871	2.037446985	0.247164646	0.834512023	0.210663538	3663	7.671
0.0218928	1	0.0135708	-3.691969756	0.201173021	3.320227871	2.037446985	0.247164646	4.304147465	0.210663538	3663	7.671
0.0218928	1	0.0135708	-3.691969756	0.201173021	3.320227871	2.037446985	0.247164646	0.861753959	0.210663538	3663	7.671
0.0218928	1	0.0135708	-3.691969756	0.201173021	3.320227871	2.037446985	0.247164646	0.177895534	0.210663538	3663	7.671
0.0218928	1	0.0135708	-3.691969756	0.201173021	3.320227871	2.037446985	0.247164646	2.157407407	0.210663538	3663	7.671
0.0218928	1	0.0135708	-3.691969756	0.201173021	3.320227871	2.037446985	0.247164646	-3.618736383	0.210663538	3663	7.671
0.0218928	1	0.0135708	-3.691969756	0.201173021	3.320227871	2.037446985	0.247164646	-0.048469388	0.210663538	3663	7.671
0.0218928	1	0.0135708	-3.691969756	0.201173021	3.320227871	2.037446985	0.247164646	-3.07998376	0.210663538	3663	7.671
0.0218928	1	0.0135708	-3.691969756	0.201173021	3.320227871	2.037446985	0.247164646	-4.99543379	0.210663538	3663	7.671
0.0218928	1	0.0135708	-3.691969756	0.201173021	3.320227871	2.037446985	0.247164646	1.127044025	0.210663538	3663	7.671
0.0218928	1	0.0135708	-3.691969756	0.201173021	3.320227871	2.037446985	0.247164646	-1.406586447	0.210663538	3663	7.671
0.0218928	1	0.0135708	-3.691969756	0.201173021	3.320227871	2.037446985	0.247164646	-0.752123938	0.210663538	3663	7.671
0.02135909	1	0.0170997	-4.562603329	0.261333333	3.692659268	2.871415439	0.188766844	-7.415866388	0.288642283	3663	17.662
0.02135909	1	0.0170997	-4.562603329	0.261333333	3.692659268	2.871415439	0.188766844	0.811948205	0.288642283	3663	17.662
0.02135909	1	0.0170997	-4.562603329	0.261333333	3.692659268	2.871415439	0.188766844	1.538707955	0.288642283	3663	17.662
0.02135909	1	0.0170997	-4.562603329	0.261333333	3.692659268	2.871415439	0.188766844	0.947607261	0.288642283	3663	17.662
0.02135909	1	0.0170997	-4.562603329	0.261333333	3.692659268	2.871415439	0.188766844	0.115620214	0.288642283	3663	17.662
0.02135909	1	0.0170997	-4.562603329	0.261333333	3.692659268	2.871415439	0.188766844	-0.00154287	0.288642283	3663	17.662
0.02135909	1	0.0170997	-4.562603329	0.261333333	3.692659268	2.871415439	0.188766844	-7.120470127	0.288642283	3663	17.662
0.02135909	1	0.0170997	-4.562603329	0.261333333	3.692659268	2.871415439	0.188766844	1.365853659	0.288642283	3663	17.662
0.02135909	1	0.0170997	-4.562603329	0.261333333	3.692659268	2.871415439	0.188766844	0.221613266	0.288642283	3663	17.662
0.02135909	1	0.0170997	-4.562603329	0.261333333	3.692659268	2.871415439	0.188766844	-0.736220472	0.288642283	3663	17.662
0.02135909	1	0.0170997	-4.562603329	0.261333333	3.692659268	2.871415439	0.188766844	0.086754967	0.288642283	3663	17.662
0.02135909	1	0.0170997	-4.562603329	0.261333333	3.692659268	2.871415439	0.188766844	0.204239707	0.288642283	3663	17.662
0.02135909	1	0.0170997	-4.562603329	0.261333333	3.692659268	2.871415439	0.188766844	0.245633894	0.288642283	3663	17.662
0.02135909	1	0.0170997	-4.562603329	0.261333333	3.692659268	2.871415439	0.188766844	-135.4347826	0.288642283	3663	17.662
0.02135909	1	0.0170997	-4.562603329	0.261333333	3.692659268	2.871415439	0.188766844	-3.735958005	0.288642283	3663	17.662
0.02135909	1	0.0170997	-4.562603329	0.261333333	3.692659268	2.871415439	0.188766844	0.243422507	0.288642283	3663	17.662
0.02147124	1	0.018395	-15.39096041	0.838235294	5.612401832	2.503401232	0.040412304	-0.448084799	0.584914922	3663	12.224
0.02147124	1	0.018395	-15.39096041	0.838235294	5.612401832	2.503401232	0.040412304	-0.564784053	0.584914922	3663	12.224
0.02147124	1	0.018395	-15.39096041	0.838235294	5.612401832	2.503401232	0.040412304	-1.870221651	0.584914922	3663	12.224
0.02147124	1	0.018395	-15.39096041	0.838235294	5.612401832	2.503401232	0.040412304	-11.73363431	0.584914922	3663	12.224
0.02147124	1	0.018395	-15.39096041	0.838235294	5.612401832	2.503401232	0.040412304	2.449069003	0.584914922	3663	12.224
0.02147124	1	0.018395	-15.39096041	0.838235294	5.612401832	2.503401232	0.040412304	0.85098487	0.584914922	3663	12.224
0.02147124	1	0.018395	-15.39096041	0.838235294	5.612401832	2.503401232	0.040412304	0.566187789	0.584914922	3663	12.224
0.02147124	1	0.018395	-15.39096041	0.838235294	5.612401832	2.503401232	0.040412304	2.154098361	0.584914922	3663	12.224
0.02147124	1	0.018395	-15.39096041	0.838235294	5.612401832	2.503401232	0.040412304	8.396591789	0.584914922	3663	12.224
0.02147124	1	0.018395	-15.39096041	0.838235294	5.612401832	2.503401232	0.040412304	4.987341772	0.584914922	3663	12.224
0.02147124	1	0.018395	-15.39096041	0.838235294	5.612401832	2.503401232	0.040412304	-0.198647295	0.584914922	3663	12.224
0.02147124	1	0.018395	-15.39096041	0.838235294	5.612401832	2.503401232	0.040412304	-105.943662	0.584914922	3663	12.224
0.02147124	1	0.018395	-15.39096041	0.838235294	5.612401832	2.503401232	0.040412304	0.852790015	0.584914922	3663	12.224
0.02147124	1	0.018395	-15.39096041	0.838235294	5.612401832	2.503401232	0.040412304	0.243573428	0.584914922	3663	12.224
0.02147124	1	0.018395	-15.39096041	0.838235294	5.612401832	2.503401232	0.040412304	-0.082295374	0.584914922	3663	12.224
0.02147124	1	0.018395	-15.39096041	0.838235294	5.612401832	2.503401232	0.040412304	1.215231788	0.584914922	3663	12.224
0.0196292	1	0.0176326	-85.6202956	0.226720648	31.00100937	1.020290322	0.187094448	-0.8210599	2.869142033	3663	2.774
0.0196292	1	0.0176326	-85.6202956	0.226720648	31.00100937	1.020290322	0.187094448	0.710488136	2.869142033	3663	2.774
0.0196292	1	0.0176326	-85.6202956	0.226720648	31.00100937	1.020290322	0.187094448	-0.384259259	2.869142033	3663	2.774
0.0196292	1	0.0176326	-85.6202956	0.226720648	31.00100937	1.020290322	0.187094448	-0.836344329	2.869142033	3663	2.774
0.0196292	1	0.0176326	-85.6202956	0.226720648	31.00100937	1.020290322	0.187094448	0.318471483	2.869142033	3663	2.774
0.0196292	1	0.0176326	-85.6202956	0.226720648	31.00100937	1.020290322	0.187094448	1.733027605	2.869142033	3663	2.774
0.0196292	1	0.0176326	-85.6202956	0.226720648	31.00100937	1.020290322	0.187094448	2.136114464	2.869142033	3663	2.774
0.0196292	1	0.0176326	-85.6202956	0.226720648	31.00100937	1.020290322	0.187094448	2.52247095	2.869142033	3663	2.774
0.0196292	1	0.0176326	-85.6202956	0.226720648	31.00100937	1.020290322	0.187094448	4.500897344	2.869142033	3663	2.774
0.0196292	1	0.0176326	-85.6202956	0.226720648	31.00100937	1.020290322	0.187094448	0.916338103	2.869142033	3663	2.774
0.0196292	1	0.0176326	-85.6202956	0.226720648	31.00100937	1.020290322	0.187094448	1.723174255	2.869142033	3663	2.774
0.0196292	1	0.0176326	-85.6202956	0.226720648	31.00100937	1.020290322	0.187094448	-0.310186735	2.869142033	3663	2.774
0.0196292	1	0.0176326	-85.6202956	0.226720648	31.00100937	1.020290322	0.187094448	1.930632242	2.869142033	3663	2.774
0.0196292	1	0.0176326	-85.6202956	0.226720648	31.00100937	1.020290322	0.187094448	-1.706062596	2.869142033	3663	2.774
0.0196292	1	0.0176326	-85.6202956	0.226720648	31.00100937	1.020290322	0.187094448	0.137943195	2.869142033	3663	2.774
0.0196292	1	0.0176326	-85.6202956	0.226720648	31.00100937	1.020290322	0.187094448	2.889043515	2.869142033	3663	2.774
0.02018348	1	0.0096273	-70.15188762	0.018691589	14.84269827	1.228762973	0.018144571	0.589183381	1.365817969	3663	3.417
0.02018348	1	0.0096273	-70.15188762	0.018691589	14.84269827	1.228762973	0.018144571	1.382253689	1.365817969	3663	3.417
0.02018348	1	0.0096273	-70.15188762	0.018691589	14.84269827	1.228762973	0.018144571	0.410717203	1.365817969	3663	3.417
0.02018348	1	0.0096273	-70.15188762	0.018691589	14.84269827	1.228762973	0.018144571	11.63602392	1.365817969	3663	3.417
0.02018348	1	0.0096273	-70.15188762	0.018691589	14.84269827	1.228762973	0.018144571	0.72563586	1.365817969	3663	3.417
0.02018348	1	0.0096273	-70.15188762	0.018691589	14.84269827	1.228762973	0.018144571	6.814814815	1.365817969	3663	3.417
0.02018348	1	0.0096273	-70.15188762	0.018691589	14.84269827	1.228762973	0.018144571	-26.12052593	1.365817969	3663	3.417
0.02018348	1	0.0096273	-70.15188762	0.018691589	14.84269827	1.228762973	0.018144571	2.834056152	1.365817969	3663	3.417
0.02018348	1	0.0096273	-70.15188762	0.018691589	14.84269827	1.228762973	0.018144571	0.380645514	1.365817969	3663	3.417
0.02018348	1	0.0096273	-70.15188762	0.018691589	14.84269827	1.228762973	0.018144571	4.059051307	1.365817969	3663	3.417
0.02018348	1	0.0096273	-70.15188762	0.018691589	14.84269827	1.228762973	0.018144571	13.46411709	1.365817969	3663	3.417
0.02018348	1	0.0096273	-70.15188762	0.018691589	14.84269827	1.228762973	0.018144571	-1.346887895	1.365817969	3663	3.417
0.02018348	1	0.0096273	-70.15188762	0.018691589	14.84269827	1.228762973	0.018144571	0.313482341	1.365817969	3663	3.417
0.02018348	1	0.0096273	-70.15188762	0.018691589	14.84269827	1.228762973	0.018144571	1.317436286	1.365817969	3663	3.417
0.02018348	1	0.0096273	-70.15188762	0.018691589	14.84269827	1.228762973	0.018144571	0.978401144	1.365817969	3663	3.417
0.02018348	1	0.0096273	-70.15188762	0.018691589	14.84269827	1.228762973	0.018144571	0.416168353	1.365817969	3663	3.417
0.01922689	1	0.0169372	2.016442808	0.173721764	2.345977843	6.267989611	0.198524504	-2.000759083	0.181077176	2711	527.416
0.01922689	1	0.0169372	2.016442808	0.173721764	2.345977843	6.267989611	0.198524504	1.87659084	0.181077176	2711	527.416
0.01922689	1	0.0169372	2.016442808	0.173721764	2.345977843	6.267989611	0.198524504	1.027615501	0.181077176	2711	527.416
0.01922689	1	0.0169372	2.016442808	0.173721764	2.345977843	6.267989611	0.198524504	0.980638713	0.181077176	2711	527.416
0.01922689	1	0.0169372	2.016442808	0.173721764	2.345977843	6.267989611	0.198524504	0.986650035	0.181077176	2711	527.416
0.01922689	1	0.0169372	2.016442808	0.173721764	2.345977843	6.267989611	0.198524504	0.831561495	0.181077176	2711	527.416
0.01922689	1	0.0169372	2.016442808	0.173721764	2.345977843	6.267989611	0.198524504	1.002601317	0.181077176	2711	527.416
0.01922689	1	0.0169372	2.016442808	0.173721764	2.345977843	6.267989611	0.198524504	0.515541627	0.181077176	2711	527.416
0.01922689	1	0.0169372	2.016442808	0.173721764	2.345977843	6.267989611	0.198524504	0.859553634	0.181077176	2711	527.416
0.01922689	1	0.0169372	2.016442808	0.173721764	2.345977843	6.267989611	0.198524504	0.017925787	0.181077176	2711	527.416
0.01922689	1	0.0169372	2.016442808	0.173721764	2.345977843	6.267989611	0.198524504	0.69571133	0.181077176	2711	527.416
0.01922689	1	0.0169372	2.016442808	0.173721764	2.345977843	6.267989611	0.198524504	0.635621628	0.181077176	2711	527.416
0.01922689	1	0.0169372	2.016442808	0.173721764	2.345977843	6.267989611	0.198524504	0.739106676	0.181077176	2711	527.416
0.01922689	1	0.0169372	2.016442808	0.173721764	2.345977843	6.267989611	0.198524504	0.839131586	0.181077176	2711	527.416
0.01922689	1	0.0169372	2.016442808	0.173721764	2.345977843	6.267989611	0.198524504	-0.032822528	0.181077176	2711	527.416
0.01922689	1	0.0169372	2.016442808	0.173721764	2.345977843	6.267989611	0.198524504	0.712635504	0.181077176	2711	527.416
0.02035396	1	0.010832	3.985124927	0.102927146	0.71776811	4.26944567	0.370638762	0.032174196	0	2452	71.482
0.02035396	1	0.010832	3.985124927	0.102927146	0.71776811	4.26944567	0.370638762	-0.597731793	0	2452	71.482
0.02035396	1	0.010832	3.985124927	0.102927146	0.71776811	4.26944567	0.370638762	0.299635134	0	2452	71.482
0.02035396	1	0.010832	3.985124927	0.102927146	0.71776811	4.26944567	0.370638762	0.27353363	0	2452	71.482
0.02035396	1	0.010832	3.985124927	0.102927146	0.71776811	4.26944567	0.370638762	0.741856411	0	2452	71.482
0.02035396	1	0.010832	3.985124927	0.102927146	0.71776811	4.26944567	0.370638762	0.174818205	0	2452	71.482
0.02035396	1	0.010832	3.985124927	0.102927146	0.71776811	4.26944567	0.370638762	-0.116391297	0	2452	71.482
0.02035396	1	0.010832	3.985124927	0.102927146	0.71776811	4.26944567	0.370638762	0.561275856	0	2452	71.482
0.02035396	1	0.010832	3.985124927	0.102927146	0.71776811	4.26944567	0.370638762	1.293187348	0	2452	71.482
0.02035396	1	0.010832	3.985124927	0.102927146	0.71776811	4.26944567	0.370638762	0.934723529	0	2452	71.482
0.02035396	1	0.010832	3.985124927	0.102927146	0.71776811	4.26944567	0.370638762	0.452276226	0	2452	71.482
0.02035396	1	0.010832	3.985124927	0.102927146	0.71776811	4.26944567	0.370638762	0.898328026	0	2452	71.482
0.02035396	1	0.010832	3.985124927	0.102927146	0.71776811	4.26944567	0.370638762	-3.647265464	0	2452	71.482
0.02035396	1	0.010832	3.985124927	0.102927146	0.71776811	4.26944567	0.370638762	1.186754392	0	2452	71.482
0.02035396	1	0.010832	3.985124927	0.102927146	0.71776811	4.26944567	0.370638762	-0.122561863	0	2452	71.482
0.02035396	1	0.010832	3.985124927	0.102927146	0.71776811	4.26944567	0.370638762	0.095124685	0	2452	71.482
0.02034916	1	0.0070415	2.616150509	0.038511365	0.489516409	3.970669201	0.461184459	0.032174196	0.016880423	2452	53.02
0.02034916	1	0.0070415	2.616150509	0.038511365	0.489516409	3.970669201	0.461184459	0.27353363	0.016880423	2452	53.02
0.02034916	1	0.0070415	2.616150509	0.038511365	0.489516409	3.970669201	0.461184459	-0.597731793	0.016880423	2452	53.02
0.02034916	1	0.0070415	2.616150509	0.038511365	0.489516409	3.970669201	0.461184459	0.299635134	0.016880423	2452	53.02
0.02034916	1	0.0070415	2.616150509	0.038511365	0.489516409	3.970669201	0.461184459	0.741856411	0.016880423	2452	53.02
0.02034916	1	0.0070415	2.616150509	0.038511365	0.489516409	3.970669201	0.461184459	0.174818205	0.016880423	2452	53.02
0.02034916	1	0.0070415	2.616150509	0.038511365	0.489516409	3.970669201	0.461184459	0.561275856	0.016880423	2452	53.02
0.02034916	1	0.0070415	2.616150509	0.038511365	0.489516409	3.970669201	0.461184459	1.293187348	0.016880423	2452	53.02
0.02034916	1	0.0070415	2.616150509	0.038511365	0.489516409	3.970669201	0.461184459	0.934723529	0.016880423	2452	53.02
0.02034916	1	0.0070415	2.616150509	0.038511365	0.489516409	3.970669201	0.461184459	-0.116391297	0.016880423	2452	53.02
0.02034916	1	0.0070415	2.616150509	0.038511365	0.489516409	3.970669201	0.461184459	0.452276226	0.016880423	2452	53.02
0.02034916	1	0.0070415	2.616150509	0.038511365	0.489516409	3.970669201	0.461184459	0.898328026	0.016880423	2452	53.02
0.02034916	1	0.0070415	2.616150509	0.038511365	0.489516409	3.970669201	0.461184459	-3.647265464	0.016880423	2452	53.02
0.02034916	1	0.0070415	2.616150509	0.038511365	0.489516409	3.970669201	0.461184459	-0.122561863	0.016880423	2452	53.02
0.02034916	1	0.0070415	2.616150509	0.038511365	0.489516409	3.970669201	0.461184459	1.186754392	0.016880423	2452	53.02
0.02034916	1	0.0070415	2.616150509	0.038511365	0.489516409	3.970669201	0.461184459	0.095124685	0.016880423	2452	53.02
0.0187719	1	0.0056974	4.911265509	0.152438151	2.403189639	7.174176687	0.164426926	0.876465456	0	2300	1305.285
0.0187719	1	0.0056974	4.911265509	0.152438151	2.403189639	7.174176687	0.164426926	1.081430385	0	2300	1305.285
0.0187719	1	0.0056974	4.911265509	0.152438151	2.403189639	7.174176687	0.164426926	0.164996526	0	2300	1305.285
0.0187719	1	0.0056974	4.911265509	0.152438151	2.403189639	7.174176687	0.164426926	0.042554862	0	2300	1305.285
0.0187719	1	0.0056974	4.911265509	0.152438151	2.403189639	7.174176687	0.164426926	0.237146974	0	2300	1305.285
0.0187719	1	0.0056974	4.911265509	0.152438151	2.403189639	7.174176687	0.164426926	0.197823978	0	2300	1305.285
0.0187719	1	0.0056974	4.911265509	0.152438151	2.403189639	7.174176687	0.164426926	1.54526788	0	2300	1305.285
0.0187719	1	0.0056974	4.911265509	0.152438151	2.403189639	7.174176687	0.164426926	0.345448619	0	2300	1305.285
0.0187719	1	0.0056974	4.911265509	0.152438151	2.403189639	7.174176687	0.164426926	0.258620783	0	2300	1305.285
0.0187719	1	0.0056974	4.911265509	0.152438151	2.403189639	7.174176687	0.164426926	0.599691138	0	2300	1305.285
0.0187719	1	0.0056974	4.911265509	0.152438151	2.403189639	7.174176687	0.164426926	2.646440807	0	2300	1305.285
0.0187719	1	0.0056974	4.911265509	0.152438151	2.403189639	7.174176687	0.164426926	1.073164294	0	2300	1305.285
0.0187719	1	0.0056974	4.911265509	0.152438151	2.403189639	7.174176687	0.164426926	0.303403793	0	2300	1305.285
0.0187719	1	0.0056974	4.911265509	0.152438151	2.403189639	7.174176687	0.164426926	1.924352987	0	2300	1305.285
0.0187719	1	0.0056974	4.911265509	0.152438151	2.403189639	7.174176687	0.164426926	0.204995178	0	2300	1305.285
0.0187719	1	0.0056974	4.911265509	0.152438151	2.403189639	7.174176687	0.164426926	0.224371737	0	2300	1305.285
0.02240477	1	0.0131212	-1.010322665	0.401515152	3.815615163	2.031301166	0.081322141	0.303278689	0.628016789	3663	7.624
0.02240477	1	0.0131212	-1.010322665	0.401515152	3.815615163	2.031301166	0.081322141	3.981273408	0.628016789	3663	7.624
0.02240477	1	0.0131212	-1.010322665	0.401515152	3.815615163	2.031301166	0.081322141	1.358644068	0.628016789	3663	7.624
0.02240477	1	0.0131212	-1.010322665	0.401515152	3.815615163	2.031301166	0.081322141	-1.481590574	0.628016789	3663	7.624
0.02240477	1	0.0131212	-1.010322665	0.401515152	3.815615163	2.031301166	0.081322141	2.516178737	0.628016789	3663	7.624
0.02240477	1	0.0131212	-1.010322665	0.401515152	3.815615163	2.031301166	0.081322141	1.537931034	0.628016789	3663	7.624
0.02240477	1	0.0131212	-1.010322665	0.401515152	3.815615163	2.031301166	0.081322141	3.367647059	0.628016789	3663	7.624
0.02240477	1	0.0131212	-1.010322665	0.401515152	3.815615163	2.031301166	0.081322141	-0.69894535	0.628016789	3663	7.624
0.02240477	1	0.0131212	-1.010322665	0.401515152	3.815615163	2.031301166	0.081322141	1.175496689	0.628016789	3663	7.624
0.02240477	1	0.0131212	-1.010322665	0.401515152	3.815615163	2.031301166	0.081322141	-8.12568306	0.628016789	3663	7.624
0.02240477	1	0.0131212	-1.010322665	0.401515152	3.815615163	2.031301166	0.081322141	0.730639731	0.628016789	3663	7.624
0.02240477	1	0.0131212	-1.010322665	0.401515152	3.815615163	2.031301166	0.081322141	0.952749806	0.628016789	3663	7.624
0.02240477	1	0.0131212	-1.010322665	0.401515152	3.815615163	2.031301166	0.081322141	-3.163716814	0.628016789	3663	7.624
0.02240477	1	0.0131212	-1.010322665	0.401515152	3.815615163	2.031301166	0.081322141	-1.09084195	0.628016789	3663	7.624
0.02240477	1	0.0131212	-1.010322665	0.401515152	3.815615163	2.031301166	0.081322141	-0.79753762	0.628016789	3663	7.624
0.02240477	1	0.0131212	-1.010322665	0.401515152	3.815615163	2.031301166	0.081322141	-8.538461538	0.628016789	3663	7.624
0.01877777	1	0.0086106	2.856485518	0.22278481	1.707093481	6.939544601	0.206625981	-0.209393346	0.01821176	3317	1032.3
0.01877777	1	0.0086106	2.856485518	0.22278481	1.707093481	6.939544601	0.206625981	1.177602753	0.01821176	3317	1032.3
0.01877777	1	0.0086106	2.856485518	0.22278481	1.707093481	6.939544601	0.206625981	1.222060253	0.01821176	3317	1032.3
0.01877777	1	0.0086106	2.856485518	0.22278481	1.707093481	6.939544601	0.206625981	-0.25334046	0.01821176	3317	1032.3
0.01877777	1	0.0086106	2.856485518	0.22278481	1.707093481	6.939544601	0.206625981	0.917786266	0.01821176	3317	1032.3
0.01877777	1	0.0086106	2.856485518	0.22278481	1.707093481	6.939544601	0.206625981	0.585454546	0.01821176	3317	1032.3
0.01877777	1	0.0086106	2.856485518	0.22278481	1.707093481	6.939544601	0.206625981	0.242725001	0.01821176	3317	1032.3
0.01877777	1	0.0086106	2.856485518	0.22278481	1.707093481	6.939544601	0.206625981	0.221483942	0.01821176	3317	1032.3
0.01877777	1	0.0086106	2.856485518	0.22278481	1.707093481	6.939544601	0.206625981	0.145752902	0.01821176	3317	1032.3
0.01877777	1	0.0086106	2.856485518	0.22278481	1.707093481	6.939544601	0.206625981	0.207732099	0.01821176	3317	1032.3
0.01877777	1	0.0086106	2.856485518	0.22278481	1.707093481	6.939544601	0.206625981	0.401337793	0.01821176	3317	1032.3
0.01877777	1	0.0086106	2.856485518	0.22278481	1.707093481	6.939544601	0.206625981	0.161497985	0.01821176	3317	1032.3
0.01877777	1	0.0086106	2.856485518	0.22278481	1.707093481	6.939544601	0.206625981	0.033830584	0.01821176	3317	1032.3
0.01877777	1	0.0086106	2.856485518	0.22278481	1.707093481	6.939544601	0.206625981	-0.001386348	0.01821176	3317	1032.3
0.01877777	1	0.0086106	2.856485518	0.22278481	1.707093481	6.939544601	0.206625981	0.407740412	0.01821176	3317	1032.3
0.01877777	1	0.0086106	2.856485518	0.22278481	1.707093481	6.939544601	0.206625981	0.06590621	0.01821176	3317	1032.3
0.01775876	1	0.015804	1.672732061	0.080886258	1.291827747	8.381671248	0.271259419	0.758841361	0.382658086	2990	4366.3
0.01775876	1	0.015804	1.672732061	0.080886258	1.291827747	8.381671248	0.271259419	0.288416076	0.382658086	2990	4366.3
0.01775876	1	0.015804	1.672732061	0.080886258	1.291827747	8.381671248	0.271259419	-393.0714286	0.382658086	2990	4366.3
0.01775876	1	0.015804	1.672732061	0.080886258	1.291827747	8.381671248	0.271259419	0.359713273	0.382658086	2990	4366.3
0.01775876	1	0.015804	1.672732061	0.080886258	1.291827747	8.381671248	0.271259419	0.124844291	0.382658086	2990	4366.3
0.01775876	1	0.015804	1.672732061	0.080886258	1.291827747	8.381671248	0.271259419	0.228695337	0.382658086	2990	4366.3
0.01775876	1	0.015804	1.672732061	0.080886258	1.291827747	8.381671248	0.271259419	0.367163306	0.382658086	2990	4366.3
0.01775876	1	0.015804	1.672732061	0.080886258	1.291827747	8.381671248	0.271259419	0.281543977	0.382658086	2990	4366.3
0.01775876	1	0.015804	1.672732061	0.080886258	1.291827747	8.381671248	0.271259419	0.335874873	0.382658086	2990	4366.3
0.01775876	1	0.015804	1.672732061	0.080886258	1.291827747	8.381671248	0.271259419	0.344691214	0.382658086	2990	4366.3
0.01775876	1	0.015804	1.672732061	0.080886258	1.291827747	8.381671248	0.271259419	0.394482983	0.382658086	2990	4366.3
0.01775876	1	0.015804	1.672732061	0.080886258	1.291827747	8.381671248	0.271259419	0.326401317	0.382658086	2990	4366.3
0.01775876	1	0.015804	1.672732061	0.080886258	1.291827747	8.381671248	0.271259419	0.30983098	0.382658086	2990	4366.3
0.01775876	1	0.015804	1.672732061	0.080886258	1.291827747	8.381671248	0.271259419	0.284881918	0.382658086	2990	4366.3
